No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	beſondere	O	O	-	0	1838	1937	329	350	-
0	Erlaubnis	O	O	-	0	1954	2058	328	348	-
0	zum	O	O	-	0	2075	2118	333	350	-
0	Lan	O	O	-	0	2134	2182	328	346	-
0	—	O	O	-	0	2134	2182	328	346	-
0	den	O	O	-	0	1545	1579	354	372	-
0	haben	O	O	-	0	1591	1650	352	374	-
0	müſſen	O	O	-	0	1662	1738	352	374	-
0	.	O	O	-	0	1662	1738	352	374	-
0	nan	O	O	-	0	1752	1793	352	371	-
0	Alle	O	O	-	0	1752	1793	352	371	-
0	Kapitäne	O	O	-	0	1804	1888	351	373	-
0	ſollen	O	O	-	0	1890	1966	352	373	-
0	verpflichtet	O	O	-	0	1979	2091	351	373	-
0	werden	O	O	-	0	2104	2181	351	371	-
0	,	O	O	-	0	2104	2181	351	371	-
0	Mannſchaftsliſten	O	O	-	0	1535	1745	375	398	-
0	,	O	O	-	0	1535	1745	375	398	-
0	insbeſondere	O	O	-	0	1750	1880	375	397	-
0	über	O	O	-	0	1898	1943	375	400	-
0	alle	O	O	-	0	1944	1998	375	402	-
0	aſiatiſchen	O	O	-	0	2014	2116	375	403	-
0	See	O	O	-	0	2133	2180	373	393	-
0	—	O	O	-	0	2133	2180	373	393	-
0	J	O	O	-	0	2100	2110	403	405	-
0	leute	O	O	-	0	1544	1609	400	421	-
0	,	O	O	-	0	1544	1609	400	421	-
0	an	O	O	-	0	1609	1633	405	419	-
0	Bord	O	O	-	0	1644	1695	400	418	-
0	zu	O	O	-	0	1707	1729	405	421	-
0	führen	O	O	-	0	1740	1813	399	421	-
0	.	O	O	-	0	1740	1813	399	421	-
0	nan	O	O	-	0	2048	2049	439	440	-
0	U	O	O	-	0	2048	2049	439	440	-
0	Tſinanfu	O	O	-	0	1545	1638	464	487	-
0	von	O	O	-	0	1650	1687	467	484	-
0	den	O	O	-	0	1699	1734	464	483	-
0	Japanern	O	O	-	0	1746	1847	464	487	-
0	genommen	O	O	-	0	1860	1976	468	486	-
0	.	O	O	-	0	1860	1976	468	486	-
0	nan	O	O	-	0	1580	1657	498	522	-
0	Peking	B-LOC	O	Q956	0	1580	1657	498	522	0.48
0	,	O	O	-	0	1580	1657	498	522	-
0	27	O	O	-	0	1667	1697	499	518	-
0	.	O	O	-	0	1667	1697	499	518	-
0		O	O	-	0	1708	1815	498	522	-
0	Dezember	O	O	-	0	1708	1815	498	522	-
0	.	O	O	-	0	1708	1815	498	522	-
0	nan	O	O	-	0	1838	1886	498	521	-
0	Nach	O	O	-	0	1838	1886	498	521	-
0	hier	O	O	-	0	1886	1939	497	520	-
0	vorliegenden	O	O	-	0	1949	2080	497	520	-
0	Meldun	O	O	-	0	2091	2180	496	516	-
0	—	O	O	-	0	2091	2180	496	516	-
0	gen	O	O	-	0	1544	1579	529	545	-
0	haben	O	O	-	0	1590	1648	523	545	-
0	die	O	O	-	0	1660	1689	524	543	-
0	Japaner	O	O	-	0	1699	1787	523	545	-
0	bei	O	O	-	0	1799	1827	523	542	-
0	ihrem	O	O	-	0	1839	1898	523	545	-
0	Vorrücken	O	O	-	0	1908	2011	522	542	-
0	in	O	O	-	0	2022	2043	522	541	-
0	der	O	O	-	0	2055	2086	522	541	-
0	Provinz	O	O	-	0	2097	2180	520	543	-
0	Schantung	B-LOC	O	Q43407	0	1543	1659	546	569	0.59
0	,	O	O	-	0	1543	1659	546	569	-
0	das	O	O	-	0	1686	1720	547	566	-
0	ſie	O	O	-	0	1739	1771	547	568	-
0	vor	O	O	-	0	1798	1831	549	565	-
0	Weihnachten	O	O	-	0	1859	1988	546	568	-
0	begannen	O	O	-	0	2015	2118	546	567	-
0	,	O	O	-	0	2015	2118	546	567	-
0	den	O	O	-	0	2147	2180	545	564	-
0	chineſiſchen	O	O	-	0	1544	1709	570	593	-
0	Widerſtand	O	O	-	0	1737	1904	569	592	-
0	.	O	O	-	0	1737	1904	569	592	-
0	niedergeſchlagen	O	O	-	0	1929	2185	568	591	-
0	—	O	O	-	0	1929	2185	568	591	-
0	und	O	O	-	0	1544	1583	596	614	-
0	ſind	O	O	-	0	1587	1636	595	619	-
0	bis	O	O	-	0	1652	1684	594	613	-
0	zur	O	O	-	0	1699	1733	600	617	-
0	Provinzialhauptſtadt	O	O	-	0	1749	1967	593	617	-
0	Tſinan	B-LOC	O	Q170247	0	1982	2054	593	615	0.63
0	vorgerückt	O	O	-	0	2070	2178	592	615	-
0	,	O	O	-	0	2070	2178	592	615	-
0	das	O	O	-	0	1544	1578	619	638	-
0	ſie	O	O	-	0	1590	1613	620	642	-
0	am	O	O	-	0	1624	1654	619	638	-
0	26	O	O	-	0	1663	1694	619	637	-
0	.	O	O	-	0	1663	1694	619	637	-
0		O	O	-	0	1705	1795	618	641	-
0	Dezember	O	O	-	0	1705	1795	618	641	-
0	erreichten	O	O	-	0	1796	1920	617	640	-
0	.	O	O	-	0	1796	1920	617	640	-
0	nan	O	O	-	0	1932	1981	617	640	-
0	Nach	O	O	-	0	1932	1981	617	640	-
0	heftigen	O	O	-	0	1991	2082	616	639	-
0	Kämpfen	O	O	-	0	2085	2178	616	639	-
0	außerhalb	O	O	-	0	1539	1645	643	665	-
0	der	O	O	-	0	1659	1690	643	661	-
0	Umwallung	O	O	-	0	1704	1811	642	662	-
0	gelang	O	O	-	0	1814	1905	641	664	-
0	es	O	O	-	0	1919	1938	643	660	-
0	japaniſchen	O	O	-	0	1953	2068	641	663	-
0	Abteilun	O	O	-	0	2081	2179	640	660	-
0	—	O	O	-	0	2081	2179	640	660	-
0	gen	O	O	-	0	1544	1592	668	690	-
0	,	O	O	-	0	1544	1592	668	690	-
0	das	O	O	-	0	1596	1630	667	688	-
0	Nord	O	O	-	0	1642	1704	667	686	-
0	-	O	O	-	0	1642	1704	667	686	-
0	und	O	O	-	0	1714	1752	667	686	-
0	Oſttor	O	O	-	0	1764	1830	666	689	-
0	im	O	O	-	0	1840	1866	666	685	-
0	Laufe	O	O	-	0	1878	1938	666	688	-
0	der	O	O	-	0	1948	1981	665	684	-
0	Nacht	O	O	-	0	1992	2049	665	688	-
0	zu	O	O	-	0	2060	2082	670	687	-
0	nehmen	O	O	-	0	2094	2178	664	687	-
0	.	O	O	-	0	2094	2178	664	687	-
0	nan	O	O	-	0	1579	1619	695	716	-
0	Wie	O	O	-	0	1579	1619	695	716	-
0	das	O	O	-	0	1632	1666	696	716	-
0	japaniſche	O	O	-	0	1680	1781	695	719	-
0	Hauptquartier	O	O	-	0	1791	1943	693	718	-
0	in	O	O	-	0	1955	1976	694	714	-
0	Tientſin	B-LOC	O	Q11736|Q961423|Q1523501|Q148164|Q1196861|Q944738|Q1073646	0	1985	2074	693	717	0.77,0.28,0.22,0.18,0.12,0.12,0.11
0	—	O	O	-	0	2092	2117	705	708	-
0	nach	O	O	-	0	2136	2177	694	717	-
0	einer	O	O	-	0	1543	1593	725	747	-
0	Meldung	O	O	-	0	1606	1700	725	748	-
0	des	O	O	-	0	1700	1744	725	746	-
0	japaniſchen	O	O	-	0	1758	1871	724	747	-
0	Nachrichtenbüros	O	O	-	0	1885	2060	722	747	-
0	Domei	B-ORG	O	-	0	2073	2142	722	743	-
0	—	B-ORG	O	-	0	2154	2178	734	737	-
0	bekanntgibt	O	O	-	0	1542	1670	755	778	-
0	,	O	O	-	0	1542	1670	755	778	-
0	haben	O	O	-	0	1689	1748	754	777	-
0	die	O	O	-	0	1770	1799	753	773	-
0	Japaner	O	O	-	0	1814	1902	754	777	-
0	am	O	O	-	0	1923	1954	759	772	-
0	Montag	O	O	-	0	1970	2052	752	775	-
0	vormittag	O	O	-	0	2074	2177	747	775	-
0	Tſinan	B-LOC	O	Q170247	0	1543	1644	784	808	0.63
0	eingenommen	O	O	-	0	1659	1859	783	807	-
0	.	O	O	-	0	1659	1859	783	807	-
0	nan	O	O	-	0	1578	1614	814	834	-
0	Die	O	O	-	0	1578	1614	814	834	-
0	Chineſen	O	O	-	0	1636	1726	814	837	-
0	ziehen	O	O	-	0	1747	1809	813	836	-
0	ſich	O	O	-	0	1830	1861	813	840	-
0	in	O	O	-	0	1881	1902	812	837	-
0	füdlicher	O	O	-	0	1922	2009	811	834	-
0	Richtung	O	O	-	0	2030	2121	811	834	-
0	auf	O	O	-	0	2142	2176	810	833	-
0	Taingan	B-LOC	O	-	0	1542	1666	839	861	-
0	zurück	O	O	-	0	1677	1750	838	860	-
0	.	O	O	-	0	1677	1750	838	860	-
0	nan	O	O	-	0	1778	1889	837	860	-
0	Japaniſche	O	O	-	0	1778	1889	837	860	-
0	Flugzeuge	O	O	-	0	1905	2009	837	859	-
0	folgen	O	O	-	0	2033	2095	836	859	-
0	ihnen	O	O	-	0	2119	2175	835	857	-
0	und	O	O	-	0	1542	1580	864	883	-
0	fügen	O	O	-	0	1595	1652	863	887	-
0	ihnen	O	O	-	0	1667	1723	862	888	-
0	ſchwere	O	O	-	0	1738	1811	862	885	-
0	Verluſte	O	O	-	0	1825	1908	861	883	-
0	zu	O	O	-	0	1922	1950	866	883	-
0	.	O	O	-	0	1922	1950	866	883	-
0	u	O	O	-	0	1662	1665	919	921	-
0	.	O	O	-	0	1662	1665	919	921	-
0		O	O	-	0	1538	1613	927	949	-
0	Wieder	O	O	-	0	1538	1613	927	949	-
0	ein	O	O	-	0	1625	1654	929	949	-
0	Zwiſchenſall	O	O	-	0	1668	1792	928	952	-
0	in	O	O	-	0	1805	1825	928	948	-
0	Schanghai	B-LOC	O	Q8686	0	1838	1950	928	950	0.62
0	.	O	O	-	0	1838	1950	928	950	-
0	nan	O	O	-	0	1576	1688	962	985	-
0	Schanghai	B-LOC	O	Q8686	0	1576	1688	962	985	0.62
0	,	O	O	-	0	1576	1688	962	985	-
0	27	O	O	-	0	1699	1728	963	982	-
0	.	O	O	-	0	1699	1728	963	982	-
0		O	O	-	0	1739	1845	963	985	-
0	Dezember	O	O	-	0	1739	1845	963	985	-
0	.	O	O	-	0	1739	1845	963	985	-
0	nan	O	O	-	0	1868	1903	962	981	-
0	Am	O	O	-	0	1868	1903	962	981	-
0	Montag	O	O	-	0	1913	1996	961	983	-
0	wurden	O	O	-	0	2007	2083	961	980	-
0	von	O	O	-	0	2095	2116	963	979	-
0	der	O	O	-	0	2119	2173	960	979	-
0	Honan	B-LOC	O	-	0	1540	1683	986	1008	-
0	-	O	O	-	0	1540	1683	986	1008	-
0	Brücke	O	O	-	0	1540	1683	986	1008	-
0	herab	O	O	-	0	1694	1749	986	1008	-
0	drei	O	O	-	0	1761	1801	986	1005	-
0	Handgranaten	O	O	-	0	1811	1958	985	1008	-
0	auf	O	O	-	0	1969	2002	985	1006	-
0	einen	O	O	-	0	2012	2067	984	1003	-
0	den	O	O	-	0	2079	2114	984	1003	-
0	Sut	B-LOC	O	-	0	2124	2172	984	1002	-
0	—	B-LOC	O	-	0	2124	2172	984	1002	-
0	ſchau	B-LOC	O	-	0	1540	1648	1009	1032	-
0	-	O	O	-	0	1540	1648	1009	1032	-
0	Fluß	O	O	-	0	1540	1648	1009	1032	-
0	hinabfahrenden	O	O	-	0	1661	1821	1010	1032	-
0	Schleppkahn	O	O	-	0	1833	1960	1009	1031	-
0	geworfen	O	O	-	0	1974	2072	1008	1030	-
0	,	O	O	-	0	1974	2072	1008	1030	-
0	auf	O	O	-	0	2087	2119	1007	1028	-
0	dem	O	O	-	0	2133	2173	1007	1025	-
0	ſich	O	O	-	0	1539	1570	1033	1056	-
0	japaniſche	O	O	-	0	1587	1687	1033	1055	-
0	Soldaten	O	O	-	0	1705	1798	1033	1052	-
0	befanden	O	O	-	0	1816	1912	1033	1054	-
0	.	O	O	-	0	1816	1912	1033	1054	-
0	nan	O	O	-	0	1929	1976	1031	1051	-
0	Eine	O	O	-	0	1929	1976	1031	1051	-
0	Handgranate	O	O	-	0	1994	2127	1031	1053	-
0	ex	O	O	-	0	2129	2173	1035	1052	-
0	—	O	O	-	0	2129	2173	1035	1052	-
0	D	O	O	-	0	1837	1839	1056	1059	-
0	u	O	O	-	0	1840	1842	1059	1060	-
0	plodierte	O	O	-	0	1539	1630	1056	1078	-
0	und	O	O	-	0	1643	1680	1057	1076	-
0	verwundete	O	O	-	0	1694	1813	1056	1075	-
0	einen	O	O	-	0	1826	1879	1062	1075	-
0	Soldaten	O	O	-	0	1893	1992	1056	1074	-
0	.	O	O	-	0	1893	1992	1056	1074	-
0	nan	O	O	-	0	1567	1605	1085	1107	-
0	Jn	O	O	-	0	1567	1605	1085	1107	-
0	japaniſchen	O	O	-	0	1618	1731	1085	1107	-
0	Kreiſen	O	O	-	0	1744	1820	1085	1106	-
0	nimmt	O	O	-	0	1834	1903	1084	1103	-
0	man	O	O	-	0	1916	1946	1089	1103	-
0	an	O	O	-	0	1948	1999	1084	1103	-
0	,	O	O	-	0	1948	1999	1084	1103	-
0	daß	O	O	-	0	2000	2048	1083	1105	-
0	es	O	O	-	0	2046	2076	1088	1105	-
0	ſich	O	O	-	0	2077	2131	1083	1104	-
0	bei	O	O	-	0	2131	2172	1082	1101	-
0	dem	O	O	-	0	1540	1580	1108	1128	-
0	Täter	O	O	-	0	1597	1655	1108	1128	-
0	um	O	O	-	0	1672	1704	1114	1127	-
0	einen	O	O	-	0	1721	1775	1108	1127	-
0	Chineſen	O	O	-	0	1793	1882	1108	1129	-
0	handelt	O	O	-	0	1900	1980	1107	1129	-
0	.	O	O	-	0	1900	1980	1107	1129	-
0	nan	O	O	-	0	1998	2046	1106	1128	-
0	Nach	O	O	-	0	1998	2046	1106	1128	-
0	japaniſcher	O	O	-	0	2063	2173	1106	1128	-
0	Auffaſſung	O	O	-	0	1539	1653	1132	1154	-
0	zeigt	O	O	-	0	1666	1712	1132	1154	-
0	der	O	O	-	0	1726	1758	1132	1151	-
0	Vorfall	O	O	-	0	1769	1849	1132	1153	-
0	,	O	O	-	0	1769	1849	1132	1153	-
0	daß	O	O	-	0	1863	1898	1131	1152	-
0	die	O	O	-	0	1911	1939	1131	1149	-
0	Polizei	O	O	-	0	1953	2024	1130	1152	-
0	in	O	O	-	0	2037	2058	1130	1149	-
0	der	O	O	-	0	2072	2102	1130	1148	-
0	inter	O	O	-	0	2102	2173	1129	1148	-
0	—	O	O	-	0	2102	2173	1129	1148	-
0	nationalen	O	O	-	0	1540	1648	1155	1174	-
0	Niederlaſſung	O	O	-	0	1665	1806	1154	1176	-
0	nicht	O	O	-	0	1823	1869	1154	1176	-
0	fähig	O	O	-	0	1884	1936	1154	1176	-
0	iſt	O	O	-	0	1952	1979	1153	1175	-
0	,	O	O	-	0	1952	1979	1153	1175	-
0	die	O	O	-	0	1995	2023	1153	1172	-
0	Ordnung	O	O	-	0	2040	2134	1153	1174	-
0	zu	O	O	-	0	2152	2173	1158	1174	-
0	wahren	O	O	-	0	1540	1620	1179	1200	-
0	.	O	O	-	0	1540	1620	1179	1200	-
0	nan	O	O	-	0	1651	1736	1178	1200	-
0	Dadurch	O	O	-	0	1651	1736	1178	1200	-
0	werde	O	O	-	0	1752	1811	1178	1197	-
0	die	O	O	-	0	1829	1857	1178	1196	-
0	Rückkehr	O	O	-	0	1875	1963	1178	1199	-
0	zu	O	O	-	0	1980	2002	1183	1199	-
0	normalen	O	O	-	0	2020	2118	1177	1196	-
0	Zu	O	O	-	0	2123	2173	1176	1198	-
0	—	O	O	-	0	2123	2173	1176	1198	-
0	ſtänden	O	O	-	0	1539	1613	1202	1223	-
0	im	O	O	-	0	1628	1654	1201	1221	-
0	Gebiet	O	O	-	0	1669	1735	1201	1221	-
0	nördlich	O	O	-	0	1749	1829	1201	1223	-
0	des	O	O	-	0	1841	1874	1201	1220	-
0	Sutſchau	B-LOC	O	-	0	1889	2062	1200	1223	-
0	-	O	O	-	0	1889	2062	1200	1223	-
0	Fluſſes	O	O	-	0	1889	2062	1200	1223	-
0	erſchwert	O	O	-	0	2077	2172	1200	1221	-
0	.	O	O	-	0	2077	2172	1200	1221	-
0	nan	O	O	-	0	1540	1759	1266	1290	-
0	Entſchädigungsſumme	O	O	-	0	1540	1759	1266	1290	-
0	für	O	O	-	0	1762	1812	1267	1289	-
0	die	O	O	-	0	1823	1857	1266	1286	-
0	„	O	O	-	0	1863	1948	1266	1288	-
0	Panan	O	O	-	0	1863	1948	1266	1288	-
0	“	O	O	-	0	1863	1948	1266	1288	-
0	noch	O	O	-	0	1949	2006	1266	1291	-
0	nicht	O	O	-	0	2018	2055	1265	1287	-
0	feſtgeſetzt	O	O	-	0	2057	2174	1265	1287	-
0	.	O	O	-	0	2057	2174	1265	1287	-
0	nan	O	O	-	0	1575	1703	1300	1323	-
0	Waſhington	B-LOC	O	Q61|Q1223	0	1575	1703	1300	1323	0.67,0.18
0	,	O	O	-	0	1575	1703	1300	1323	-
0	27	O	O	-	0	1718	1747	1300	1320	-
0	.	O	O	-	0	1718	1747	1300	1320	-
0		O	O	-	0	1763	1868	1300	1323	-
0	Dezember	O	O	-	0	1763	1868	1300	1323	-
0	.	O	O	-	0	1763	1868	1300	1323	-
0	nan	O	O	-	0	1884	1976	1300	1322	-
0	Während	O	O	-	0	1884	1976	1300	1322	-
0	die	O	O	-	0	1993	2022	1299	1318	-
0	amerikaniſche	O	O	-	0	2036	2173	1299	1320	-
0	Preſſe	O	O	-	0	1541	1603	1324	1346	-
0	den	O	O	-	0	1621	1655	1324	1343	-
0	„	O	O	-	0	1676	1900	1323	1346	-
0	Panay	O	O	-	0	1676	1900	1323	1346	-
0	“	O	O	-	0	1676	1900	1323	1346	-
0	-	O	O	-	0	1676	1900	1323	1346	-
0	Zwiſchenfall	O	O	-	0	1676	1900	1323	1346	-
0	weiterhin	O	O	-	0	1918	2015	1323	1345	-
0	erörtert	O	O	-	0	2036	2119	1323	1344	-
0	,	O	O	-	0	2036	2119	1323	1344	-
0	gilt	O	O	-	0	2139	2174	1322	1344	-
0	dieſe	O	O	-	0	1540	1585	1347	1370	-
0	Angelegenheit	O	O	-	0	1600	1744	1348	1370	-
0	für	O	O	-	0	1759	1790	1347	1370	-
0	das	O	O	-	0	1803	1838	1348	1366	-
0	Weiße	B-ORG	O	-	0	1853	1916	1347	1369	-
0	Haus	I-LOC	O	Q35525	0	1930	1973	1347	1368	0.61
0	als	O	O	-	0	1975	2018	1347	1365	-
0	erledigt	O	O	-	0	2020	2127	1346	1367	-
0	.	O	O	-	0	2020	2127	1346	1367	-
0	nan	O	O	-	0	2138	2174	1346	1364	-
0	Le	O	O	-	0	2138	2174	1346	1364	-
0	—	O	O	-	0	2138	2174	1346	1364	-
0	diglich	O	O	-	0	1540	1604	1371	1393	-
0	die	O	O	-	0	1619	1647	1371	1390	-
0	Höhe	O	O	-	0	1662	1713	1371	1393	-
0	der	O	O	-	0	1728	1759	1371	1390	-
0	von	O	O	-	0	1774	1810	1374	1390	-
0	Japan	B-LOC	O	Q17|Q696251	0	1825	1892	1371	1393	0.72,0.1
0	zu	O	O	-	0	1907	1929	1376	1392	-
0	fordernden	O	O	-	0	1944	2055	1370	1392	-
0	Entſchädi	O	O	-	0	2072	2174	1369	1390	-
0	—	O	O	-	0	2072	2174	1369	1390	-
0	gung	O	O	-	0	1539	1590	1396	1417	-
0	muß	O	O	-	0	1606	1637	1400	1414	-
0	noch	O	O	-	0	1639	1706	1395	1416	-
0	feſtgeſetzt	O	O	-	0	1707	1814	1395	1416	-
0	werden	O	O	-	0	1829	1907	1394	1415	-
0	,	O	O	-	0	1829	1907	1394	1415	-
0	und	O	O	-	0	1922	1960	1394	1413	-
0	die	O	O	-	0	1976	2004	1393	1412	-
0	diesbezüglichen	O	O	-	0	2020	2174	1393	1414	-
0	Berechnungen	O	O	-	0	1540	1681	1419	1440	-
0	ſind	O	O	-	0	1692	1729	1418	1440	-
0	—	O	O	-	0	1738	1763	1428	1430	-
0	wie	O	O	-	0	1772	1806	1417	1436	-
0	Außenminiſter	O	O	-	0	1816	1967	1417	1439	-
0	Hull	B-PER	O	Q202979|Q264297	0	1977	2041	1416	1438	0.75,0.21
0	am	O	O	-	0	2052	2082	1422	1435	-
0	Montag	O	O	-	0	2092	2173	1416	1437	-
0	erklärte	O	O	-	0	1540	1618	1442	1461	-
0	—	O	O	-	0	1629	1653	1453	1454	-
0	noch	O	O	-	0	1665	1706	1442	1463	-
0	nicht	O	O	-	0	1706	1765	1441	1463	-
0	abgeſchloſſen	O	O	-	0	1766	1912	1441	1463	-
0	.	O	O	-	0	1766	1912	1441	1463	-
0	nan	O	O	-	0	1576	1612	1469	1489	-
0	Die	O	O	-	0	1576	1612	1469	1489	-
0	Zeitungen	O	O	-	0	1624	1715	1470	1492	-
0	ſprechen	O	O	-	0	1716	1819	1470	1492	-
0	vielfach	O	O	-	0	1831	1905	1469	1491	-
0	von	O	O	-	0	1915	1951	1472	1488	-
0	der	O	O	-	0	1964	1994	1469	1488	-
0	Möglichkeit	O	O	-	0	2005	2127	1460	1490	-
0	,	O	O	-	0	2005	2127	1460	1490	-
0	daß	O	O	-	0	2139	2174	1468	1489	-
0	neue	O	O	-	0	1540	1586	1499	1512	-
0	Verwicklungen	O	O	-	0	1597	1747	1493	1515	-
0	ſowohl	O	O	-	0	1759	1826	1493	1515	-
0	bei	O	O	-	0	1838	1866	1493	1511	-
0	dem	O	O	-	0	1879	1919	1493	1511	-
0	Abtransport	O	O	-	0	1932	2060	1492	1513	-
0	von	O	O	-	0	2072	2108	1494	1510	-
0	Ame	O	O	-	0	2121	2174	1492	1510	-
0	—	O	O	-	0	2121	2174	1492	1510	-
0	rikanern	O	O	-	0	1540	1634	1516	1536	-
0	aus	O	O	-	0	1644	1679	1519	1535	-
0	dem	O	O	-	0	1698	1738	1517	1535	-
0	neuerdings	O	O	-	0	1755	1869	1516	1537	-
0	in	O	O	-	0	1886	1907	1516	1535	-
0	die	O	O	-	0	1909	1954	1515	1534	-
0	japaniſche	O	O	-	0	1971	2072	1515	1537	-
0	Blockade	O	O	-	0	2090	2174	1514	1533	-
0	einbezogenen	O	O	-	0	1541	1673	1540	1562	-
0	Tſingtau	B-LOC	O	Q170322|Q1252041	0	1685	1777	1540	1567	0.75,0.15
0	als	O	O	-	0	1788	1818	1540	1558	-
0	auch	O	O	-	0	1830	1879	1540	1561	-
0	am	O	O	-	0	1883	1914	1538	1558	-
0	Nangtſe	B-LOC	O	-	0	1925	1996	1538	1560	-
0	entſtehen	O	O	-	0	1997	2108	1538	1560	-
0	könn	O	O	-	0	2120	2174	1538	1557	-
0	—	O	O	-	0	2120	2174	1538	1557	-
0	ten	O	O	-	0	1532	1577	1564	1585	-
0	,	O	O	-	0	1532	1577	1564	1585	-
0	wo	O	O	-	0	1589	1616	1566	1582	-
0	die	O	O	-	0	1628	1657	1563	1582	-
0	japaniſchen	O	O	-	0	1668	1782	1563	1585	-
0	Behörden	O	O	-	0	1793	1889	1563	1584	-
0	angeblich	O	O	-	0	1900	1994	1562	1584	-
0	ſcharfe	O	O	-	0	2005	2069	1562	1583	-
0	Kontroll	O	O	-	0	2080	2174	1561	1582	-
0	—	O	O	-	0	2080	2174	1561	1582	-
0	maßnahmen	O	O	-	0	1541	1665	1587	1608	-
0	auch	O	O	-	0	1679	1721	1587	1608	-
0	gegen	O	O	-	0	1734	1791	1587	1608	-
0	Ausländer	O	O	-	0	1805	1901	1586	1605	-
0	erlaſſen	O	O	-	0	1903	2002	1586	1607	-
0	haben	O	O	-	0	2015	2079	1585	1607	-
0	.	O	O	-	0	2015	2079	1585	1607	-
0	nan	O	O	-	0	1577	1730	1614	1637	-
0	Demgegenüber	O	O	-	0	1577	1730	1614	1637	-
0	erklärte	O	O	-	0	1743	1820	1614	1633	-
0	Außenminiſter	O	O	-	0	1832	1984	1614	1636	-
0	Hull	B-PER	O	Q202979|Q264297	0	1997	2061	1614	1635	0.75,0.21
0	,	O	O	-	0	1997	2061	1614	1635	-
0	keine	O	O	-	0	2067	2133	1613	1635	-
0	ge	O	O	-	0	2147	2175	1618	1634	-
0	—	O	O	-	0	2147	2175	1618	1634	-
0	nauen	O	O	-	0	1541	1602	1643	1658	-
0	amtlichen	O	O	-	0	1620	1715	1638	1660	-
0	Nachrichten	O	O	-	0	1732	1847	1638	1660	-
0	zu	O	O	-	0	1865	1886	1643	1659	-
0	haben	O	O	-	0	1904	1968	1637	1659	-
0	,	O	O	-	0	1904	1968	1637	1659	-
0	die	O	O	-	0	1979	2015	1637	1656	-
0	derartige	O	O	-	0	2031	2123	1637	1658	-
0	Be	O	O	-	0	2140	2175	1637	1655	-
0	—	O	O	-	0	2140	2175	1637	1655	-
0	fürchtungen	O	O	-	0	1541	1662	1662	1684	-
0	rechtfertigten	O	O	-	0	1692	1832	1661	1683	-
0	.	O	O	-	0	1692	1832	1661	1683	-
0	nan	O	O	-	0	1863	1889	1661	1680	-
0	Er	O	O	-	0	1863	1889	1661	1680	-
0	deutete	O	O	-	0	1907	1979	1661	1680	-
0	dabei	O	O	-	0	2009	2061	1660	1679	-
0	an	O	O	-	0	2080	2110	1666	1681	-
0	,	O	O	-	0	2080	2110	1666	1681	-
0	daß	O	O	-	0	2140	2174	1660	1681	-
0	Waſhington	B-LOC	O	Q61|Q1223	0	1542	1663	1685	1706	0.67,0.18
0	auf	O	O	-	0	1666	1709	1686	1706	-
0	allen	O	O	-	0	1721	1769	1685	1704	-
0	Rechten	O	O	-	0	1782	1857	1685	1706	-
0	und	O	O	-	0	1869	1907	1685	1703	-
0	Vorrechten	O	O	-	0	1920	2029	1684	1705	-
0	in	O	O	-	0	2042	2061	1684	1702	-
0	China	B-LOC	O	Q148|Q29520|Q13426199|Q12060881|Q865	0	2074	2124	1683	1704	0.52,0.47,0.28,0.26,0.19
0	be	O	O	-	0	2125	2175	1683	1702	-
0	—	O	O	-	0	2125	2175	1683	1702	-
0	tehen	O	O	-	0	1548	1599	1709	1728	-
0	werde	O	O	-	0	1613	1677	1709	1728	-
0	.	O	O	-	0	1613	1677	1709	1728	-
0	nan	O	O	-	0	1543	1663	1768	1791	-
0	Trauerfeier	O	O	-	0	1543	1663	1768	1791	-
0	für	O	O	-	0	1674	1706	1769	1791	-
0	General	O	O	-	0	1718	1800	1768	1788	-
0	Ludendorff	B-PER	O	Q58579	0	1812	1926	1768	1790	0.49
0	in	O	O	-	0	1938	1959	1767	1787	-
0	New	B-LOC	O	-	0	1971	2016	1767	1786	-
0	Nork	I-LOC	O	-	0	2029	2082	1767	1789	-
0	.	O	O	-	0	2029	2082	1767	1789	-
0	nan	O	O	-	0	1577	1622	1801	1822	-
0	Nem	B-LOC	O	-	0	1577	1622	1801	1822	-
0	Nork	I-LOC	O	-	0	1645	1698	1801	1824	-
0	,	O	O	-	0	1645	1698	1801	1824	-
0	27	O	O	-	0	1719	1749	1802	1822	-
0	.	O	O	-	0	1719	1749	1802	1822	-
0		O	O	-	0	1764	1870	1802	1828	-
0	Dezember	O	O	-	0	1764	1870	1802	1828	-
0	.	O	O	-	0	1764	1870	1802	1828	-
0	nan	O	O	-	0	1904	1952	1802	1820	-
0	Dem	O	O	-	0	1904	1952	1802	1820	-
0	Gedenken	O	O	-	0	1957	2070	1801	1820	-
0	General	O	O	-	0	2093	2175	1800	1819	-
0	Ludendorffs	B-PER	O	Q58579	0	1542	1727	1825	1847	0.54
0	war	O	O	-	0	1740	1779	1829	1844	-
0	eine	O	O	-	0	1789	1830	1831	1845	-
0	Trauerfeier	O	O	-	0	1841	2005	1824	1847	-
0	gewidmet	O	O	-	0	2012	2130	1823	1846	-
0	,	O	O	-	0	2012	2130	1823	1846	-
0	die	O	O	-	0	2133	2177	1823	1845	-
0	der	O	O	-	0	1544	1574	1849	1868	-
0	„	O	O	-	0	1595	1727	1849	1870	-
