No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	vertreilen	O	O	-	0	785	869	1371	1388	-
0	ſind	O	O	-	0	881	919	1371	1391	-
0	.	O	O	-	0	881	919	1371	1391	-
0	nan	O	O	-	0	947	994	1371	1391	-
0	Dieſe	O	O	-	0	947	994	1371	1391	-
0	Viertelzahre	O	O	-	0	389	497	1446	1468	-
0	hinauz	O	O	-	0	506	566	1449	1468	-
0	mmt	O	O	-	0	576	606	1450	1468	-
0	uftraaen	O	O	-	0	617	707	1451	1468	-
0	veri	O	O	-	0	717	789	1454	1468	-
0	.	O	O	-	0	717	789	1454	1468	-
0	ben	O	O	-	0	717	789	1454	1468	-
0	nan	O	O	-	0	391	463	1382	1402	-
0	Summe	O	O	-	0	391	463	1382	1402	-
0	war	O	O	-	0	473	508	1385	1403	-
0	biber	O	O	-	0	518	572	1384	1404	-
0	zu	O	O	-	0	583	602	1390	1407	-
0	Abſchrelbungen	O	O	-	0	613	749	1386	1410	-
0	verwendet	O	O	-	0	766	854	1392	1409	-
0	worden	O	O	-	0	864	933	1393	1412	-
0	.	O	O	-	0	864	933	1393	1412	-
0	nan	O	O	-	0	961	994	1393	1412	-
0	Bei	O	O	-	0	961	994	1393	1412	-
0	der	O	O	-	0	391	419	1406	1422	-
0	Neuwabl	O	O	-	0	429	510	1404	1426	-
0	des	O	O	-	0	528	555	1406	1424	-
0	Aufsichtsraths	O	O	-	0	572	699	1406	1429	-
0	wurde	O	O	-	0	718	772	1411	1429	-
0	Herr	O	O	-	0	787	829	1412	1432	-
0	Banquier	O	O	-	0	844	932	1413	1435	-
0	Ruß	B-PER	O	-	0	947	991	1414	1436	-
0	Flema	I-PER	O	-	0	390	446	1424	1447	-
0	A	I-PER	O	-	0	456	478	1426	1445	-
0	.	O	O	-	0	456	478	1426	1445	-
0	Ruß	I-PER	O	-	0	489	530	1424	1449	-
0	jr	O	O	-	0	538	568	1428	1450	-
0	.	O	O	-	0	538	568	1428	1450	-
0	,	O	O	-	0	538	568	1428	1450	-
0	ant	O	O	-	0	581	614	1431	1447	-
0	Berlin	B-LOC	O	Q64|Q56037	0	624	683	1429	1448	0.69,0.1
0	gewablt	O	O	-	0	694	768	1432	1453	-
0	.	O	O	-	0	694	768	1432	1453	-
0	nan	O	O	-	0	789	822	1432	1452	-
0	Die	O	O	-	0	789	822	1432	1452	-
0	Fabrik	O	O	-	0	832	889	1434	1456	-
0	iſt	O	O	-	0	899	917	1435	1456	-
0	fuͤr	O	O	-	0	927	954	1435	1457	-
0	drei	O	O	-	0	961	992	1437	1455	-
0	nan	O	O	-	0	392	411	1319	1337	-
0	in	O	O	-	0	392	411	1319	1337	-
0	Hagen	B-LOC	O	Q2871|Q529644|Q687017	0	420	478	1319	1341	0.68,0.17,0.11
0	genehmigte	O	O	-	0	489	587	1321	1343	-
0	den	O	O	-	0	597	627	1323	1340	-
0	Antrag	O	O	-	0	638	707	1323	1346	-
0	,	O	O	-	0	638	707	1323	1346	-
0	daß	O	O	-	0	719	750	1325	1345	-
0	die	O	O	-	0	760	785	1326	1344	-
0	aus	O	O	-	0	795	827	1328	1345	-
0	der	O	O	-	0	837	864	1327	1345	-
0	Quiſtorp	O	O	-	0	869	995	1328	1349	-
0	'ſchen	O	O	-	0	869	995	1328	1349	-
0	Ronkurkmaffe	O	O	-	0	394	516	1340	1363	-
0	zuſtehenden	O	O	-	0	525	628	1342	1363	-
0	37	O	O	-	0	638	664	1344	1366	-
0	,	O	O	-	0	638	664	1344	1366	-
0	000	O	O	-	0	666	699	1344	1363	-
0	Thlr	O	O	-	0	708	755	1346	1367	-
0	.	O	O	-	0	708	755	1346	1367	-
0	bel	O	O	-	0	772	798	1348	1365	-
0	Eingana	O	O	-	0	815	891	1348	1370	-
0	unter	O	O	-	0	910	958	1352	1369	-
0	die	O	O	-	0	972	994	1351	1369	-
0	nan	O	O	-	0	411	431	1476	1481	-
0	—	O	O	-	0	411	431	1476	1481	-
0	nan	O	O	-	0	442	469	1467	1489	-
0	Su	O	O	-	0	442	469	1467	1489	-
0	der	O	O	-	0	473	515	1467	1488	-
0	zu	O	O	-	0	527	546	1473	1491	-
0	Hamm	B-LOC	O	Q2880|Q528204|Q1569|Q2354541	0	557	628	1467	1491	0.41,0.18,0.16,0.13
0	am	O	O	-	0	627	671	1467	1490	-
0	23	O	O	-	0	669	708	1467	1491	-
0	.	O	O	-	0	669	708	1467	1491	-
0	d	O	O	-	0	718	744	1467	1493	-
0	.	O	O	-	0	718	744	1467	1493	-
0	abgehaltenen	O	O	-	0	746	860	1467	1495	-
0	General⸗	O	O	-	0	874	952	1477	1496	-
0	Versammlung	O	O	-	0	874	952	1477	1496	-
0	der	O	O	-	0	874	952	1477	1496	-
0	Waggon⸗	O	O	-	0	874	952	1477	1496	-
0	und	O	O	-	0	874	952	1477	1496	-
0	Lokomotiv⸗	O	O	-	0	874	952	1477	1496	-
0	Anstalt	O	O	-	0	874	952	1477	1496	-
0	nan	O	O	-	0	874	952	1477	1496	-
0	Stimmen	O	O	-	0	388	472	1573	1593	-
0	Decharge	O	O	-	0	482	567	1575	1598	-
0	.	O	O	-	0	482	567	1575	1598	-
0	nan	O	O	-	0	601	635	1578	1596	-
0	Die	O	O	-	0	601	635	1578	1596	-
0	austretenden	O	O	-	0	653	764	1581	1600	-
0	Mitglieder	O	O	-	0	775	869	1582	1603	-
0	der	O	O	-	0	880	905	1586	1601	-
0	Verwal	O	O	-	0	915	988	1585	1603	-
0	.	O	O	-	0	915	988	1585	1603	-
0	tuus	I-ORG	O	-	0	386	428	1596	1618	-
0	wurden	O	O	-	0	438	503	1597	1615	-
0	wiedergewaͤblt	O	O	-	0	514	640	1598	1620	-
0	und	O	O	-	0	656	691	1602	1618	-
0	in	O	O	-	0	700	718	1602	1620	-
0	der	O	O	-	0	729	756	1603	1620	-
0	an	O	O	-	0	766	787	1607	1621	-
0	die	O	O	-	0	798	822	1604	1621	-
0	ordentliche	O	O	-	0	832	924	1606	1626	-
0	Generalverſammlung	O	O	-	0	935	951	1606	1625	-
0	ſich	O	O	-	0	539	568	1619	1639	-
0	anſchließenden	O	O	-	0	578	706	1621	1643	-
0	außerordentlichen	O	O	-	0	717	869	1623	1645	-
0	Generalversammlung	O	O	-	0	883	987	1627	1645	-
0	die	O	O	-	0	486	511	1640	1657	-
0	Liquidation	O	O	-	0	521	623	1639	1662	-
0	der	O	O	-	0	635	663	1643	1661	-
0	Getelſchaft	O	O	-	0	672	772	1643	1666	-
0	dem	O	O	-	0	789	823	1647	1664	-
0	Untrage	O	O	-	0	835	907	1647	1668	-
0	der	O	O	-	0	919	947	1649	1667	-
0	Direktion	O	O	-	0	957	986	1650	1668	-
0	eniſprechend	O	O	-	0	453	560	1661	1681	-
0	beſchloffen	O	O	-	0	570	667	1662	1684	-
0	.	O	O	-	0	570	667	1662	1684	-
0	nan	O	O	-	0	695	730	1665	1684	-
0	Der	O	O	-	0	695	730	1665	1684	-
0	Berict	O	O	-	0	740	805	1666	1686	-
0	des	O	O	-	0	815	843	1669	1687	-
0	Aufſichtsrathes	O	O	-	0	854	985	1669	1692	-
0	conftatirt	O	O	-	0	383	470	1681	1703	-
0	,	O	O	-	0	383	470	1681	1703	-
0	daß	O	O	-	0	477	508	1682	1704	-
0	ein	O	O	-	0	515	541	1683	1700	-
0	gedeiblichet	O	O	-	0	547	648	1685	1706	-
0	Zuſammenwirken	O	O	-	0	654	807	1686	1708	-
0	der	O	O	-	0	815	841	1691	1708	-
0	im	O	O	-	0	847	868	1690	1708	-
0	Februar	O	O	-	0	872	944	1690	1712	-
0	a	O	O	-	0	949	963	1698	1710	-
0	.	O	O	-	0	949	963	1698	1710	-
0	p	O	O	-	0	968	983	1699	1714	-
0	.	O	O	-	0	968	983	1699	1714	-
0	emannten	O	O	-	0	381	472	1704	1720	-
0	Direktion	O	O	-	0	481	564	1703	1722	-
0	als	O	O	-	0	584	611	1706	1723	-
0	nicht	O	O	-	0	628	669	1707	1728	-
0	ereichbar	O	O	-	0	686	770	1709	1728	-
0	ſich	O	O	-	0	780	808	1711	1732	-
0	erwieſen	O	O	-	0	818	895	1712	1734	-
0	,	O	O	-	0	818	895	1712	1734	-
0	und	O	O	-	0	909	943	1714	1731	-
0	daß	O	O	-	0	954	984	1713	1734	-
0	demaemaͤß	O	O	-	0	382	475	1723	1745	-
0	im	O	O	-	0	492	515	1725	1743	-
0	Monat	O	O	-	0	531	594	1726	1744	-
0	Aprit	O	O	-	0	603	650	1728	1747	-
0	noch	O	O	-	0	668	706	1730	1748	-
0	rechtzeitia	O	O	-	0	722	805	1731	1752	-
0	der	O	O	-	0	824	850	1733	1750	-
0	im	O	O	-	0	867	894	1733	1751	-
0	Maͤrz	O	O	-	0	901	950	1733	1755	-
0	be⸗	O	O	-	0	960	983	1735	1753	-
0	ſchloſſene	O	O	-	0	380	470	1743	1765	-
0	Bau	O	O	-	0	472	514	1745	1764	-
0	der	O	O	-	0	524	552	1747	1765	-
0	Lolomotirfabrit	O	O	-	0	561	703	1747	1770	-
0	biz	O	O	-	0	719	744	1752	1770	-
0	dahin	O	O	-	0	764	813	1753	1772	-
0	ſiftirt	O	O	-	0	827	873	1754	1775	-
0	worden	O	O	-	0	883	935	1757	1773	-
0	ſei	O	O	-	0	936	982	1757	1777	-
0	,	O	O	-	0	936	982	1757	1777	-
0	daß	O	O	-	0	380	414	1765	1786	-
0	eine	O	O	-	0	423	459	1767	1784	-
0	Reorganiſation	O	O	-	0	469	604	1766	1789	-
0	der	O	O	-	0	616	642	1772	1788	-
0	Direktion	O	O	-	0	652	735	1771	1791	-
0	flattgefunden	O	O	-	0	746	862	1773	1795	-
0	und	O	O	-	0	872	905	1778	1794	-
0	ſich	O	O	-	0	919	947	1777	1798	-
0	be⸗	O	O	-	0	957	991	1778	1798	-
0	nan	O	O	-	0	372	430	2167	2190	-
0	ſpezlell	O	O	-	0	372	430	2167	2190	-
0	aler	O	O	-	0	440	480	2169	2188	-
0	Fabrikanlagen	O	O	-	0	491	619	2170	2194	-
0	motivirt	O	O	-	0	630	705	2176	2194	-
0	.	O	O	-	0	630	705	2176	2194	-
0	nan	O	O	-	0	379	433	1786	1807	-
0	waͤhrt	O	O	-	0	379	433	1786	1807	-
0	haben	O	O	-	0	442	494	1788	1808	-
0	werde	O	O	-	0	504	561	1790	1808	-
0	.	O	O	-	0	504	561	1790	1808	-
0	nan	O	O	-	0	594	630	1791	1810	-
0	Der	O	O	-	0	594	630	1791	1810	-
0	Bericht	O	O	-	0	639	705	1792	1811	-
0	gedenkt	O	O	-	0	725	788	1796	1815	-
0	ferner	O	O	-	0	798	849	1796	1816	-
0	des	O	O	-	0	859	887	1797	1815	-
0	von	O	O	-	0	897	930	1801	1816	-
0	einer	O	O	-	0	940	991	1798	1816	-
0	Anzabl	O	O	-	0	377	443	1807	1830	-
0	Attienaͤren	O	O	-	0	453	550	1809	1829	-
0	der	O	O	-	0	561	588	1811	1830	-
0	Eelel	O	O	-	0	599	653	1812	1831	-
0	ſchaft	O	O	-	0	655	701	1814	1834	-
0	bebufz	O	O	-	0	711	768	1815	1837	-
0	Deckung	O	O	-	0	779	850	1817	1839	-
0	der	O	O	-	0	864	891	1820	1836	-
0	Uemebt	O	O	-	0	900	991	1816	1839	-
0	.	O	O	-	0	900	991	1816	1839	-
0	verluſte	O	O	-	0	375	444	1830	1850	-
0	als	O	O	-	0	453	481	1831	1848	-
0	don	O	O	-	0	491	524	1833	1850	-
0	gratuit	O	O	-	0	534	598	1834	1854	-
0	uberwieſenen	O	O	-	0	608	723	1834	1855	-
0	Getrages	O	O	-	0	730	810	1837	1861	-
0	von	O	O	-	0	820	852	1843	1857	-
0	225	O	O	-	0	859	891	1839	1858	-
0	000	O	O	-	0	891	929	1840	1862	-
0	Thir	O	O	-	0	935	991	1838	1863	-
0	.	O	O	-	0	935	991	1838	1863	-
0	nan	O	O	-	0	375	433	1850	1869	-
0	Aftien	O	O	-	0	375	433	1850	1869	-
0	der	O	O	-	0	459	486	1853	1870	-
0	Gelellſckaft	O	O	-	0	511	625	1853	1876	-
0	,	O	O	-	0	511	625	1853	1876	-
0	mit	O	O	-	0	652	681	1858	1875	-
0	40	O	O	-	0	702	725	1859	1876	-
0	pGt	O	O	-	0	744	785	1859	1880	-
0	.	O	O	-	0	744	785	1859	1880	-
0	rerſirt	O	O	-	0	813	879	1861	1883	-
0	,	O	O	-	0	813	879	1861	1883	-
0	doch	O	O	-	0	902	938	1863	1884	-
0	iſt	O	O	-	0	955	991	1862	1884	-
0	die	O	O	-	0	375	400	1872	1889	-
0	Late	O	O	-	0	420	462	1872	1894	-
0	der	O	O	-	0	483	511	1873	1892	-
0	Geſellichaft	O	O	-	0	531	635	1875	1897	-
0	auch	O	O	-	0	662	701	1879	1897	-
0	hente	O	O	-	0	733	780	1880	1899	-
0	noch	O	O	-	0	810	849	1883	1903	-
0	eine	O	O	-	0	876	909	1884	1901	-
0	troſt	O	O	-	0	935	991	1884	1905	-
0	.	O	O	-	0	935	991	1884	1905	-
0	loſe	O	O	-	0	373	412	1892	1913	-
0	.	O	O	-	0	373	412	1892	1913	-
0	nan	O	O	-	0	445	481	1894	1913	-
0	Die	O	O	-	0	445	481	1894	1913	-
0	vn	O	O	-	0	503	536	1898	1914	-
0	der	O	O	-	0	558	586	1897	1915	-
0	neuen	O	O	-	0	607	659	1902	1917	-
0	Direktion	O	O	-	0	681	763	1900	1919	-
0	vorgefundenen	O	O	-	0	785	912	1904	1924	-
0	Liefe	O	O	-	0	933	991	1905	1926	-
0	.	O	O	-	0	933	991	1905	1926	-
0	!	O	O	-	0	933	991	1905	1926	-
0	rungt	O	O	-	0	372	426	1916	1936	-
0	⸗	O	O	-	0	432	524	1915	1939	-
0	Bertraͤge	O	O	-	0	432	524	1915	1939	-
0	konnten	O	O	-	0	550	619	1917	1937	-
0	ſelbſt	O	O	-	0	644	690	1921	1941	-
0	mit	O	O	-	0	714	744	1923	1940	-
0	Auflietung	O	O	-	0	765	863	1923	1944	-
0	aler	O	O	-	0	885	924	1926	1944	-
0	A	O	O	-	0	946	991	1926	1945	-
0	.	O	O	-	0	946	991	1926	1945	-
0	ſmengung	O	O	-	0	372	458	1935	1958	-
0	nict	O	O	-	0	469	511	1938	1957	-
0	rechtzeitig	O	O	-	0	520	606	1939	1962	-
0	effektuirt	O	O	-	0	617	694	1941	1962	-
0	werden	O	O	-	0	703	771	1944	1966	-
0	,	O	O	-	0	703	771	1944	1966	-
0	da	O	O	-	0	785	805	1946	1963	-
0	die	O	O	-	0	817	841	1947	1964	-
0	Termine	O	O	-	0	850	924	1947	1966	-
0	theil	O	O	-	0	934	991	1945	1970	-
0	.	O	O	-	0	934	991	1945	1970	-
0	entſtanden	O	O	-	0	371	463	1978	1998	-
0	dadurch	O	O	-	0	475	541	1980	2003	-
0	bei	O	O	-	0	552	578	1982	2000	-
0	faſt	O	O	-	0	589	620	1983	2003	-
0	allen	O	O	-	0	630	673	1985	2002	-
0	Lieferungen	O	O	-	0	683	787	1986	2008	-
0	Gonventionalſtrafen	O	O	-	0	794	991	1988	2012	-
0	,	O	O	-	0	794	991	1988	2012	-
0	weie	O	O	-	0	372	417	1957	1975	-
0	bereits	O	O	-	0	428	485	1958	1976	-
0	Sull	O	O	-	0	495	535	1959	1979	-
0	des	O	O	-	0	553	581	1961	1978	-
0	verfloffenen	O	O	-	0	592	694	1963	1984	-
0	Sahreb	O	O	-	0	705	766	1965	1985	-
0	abaelaufen	O	O	-	0	777	870	1967	1987	-
0	waren	O	O	-	0	881	944	1972	1991	-
0	:	O	O	-	0	881	944	1972	1991	-
0	es	O	O	-	0	962	991	1970	1991	-
0	welche	O	O	-	0	372	427	2000	2017	-
0	bit	O	O	-	0	437	463	2000	2019	-
0	auf	O	O	-	0	472	503	2002	2022	-
0	einen	O	O	-	0	514	559	2003	2020	-
0	Fall	O	O	-	0	570	606	2003	2024	-
0	erledigt	O	O	-	0	618	682	2006	2027	-
0	find	O	O	-	0	692	732	2007	2029	-
0	,	O	O	-	0	692	732	2007	2029	-
0	waͤhrend	O	O	-	0	750	822	2009	2029	-
0	über	O	O	-	0	832	872	2010	2028	-
0	die	O	O	-	0	882	905	2012	2029	-
0	Erledi⸗	O	O	-	0	916	991	2011	2031	-
0	tzung	O	O	-	0	371	416	2023	2042	-
0	des	O	O	-	0	427	455	2021	2039	-
0	letzten	O	O	-	0	464	519	2022	2044	-
0	Zalles	O	O	-	0	529	584	2023	2045	-
0	noch	O	O	-	0	595	633	2027	2046	-
0	Verbandlungen	O	O	-	0	644	782	2027	2051	-
0	ſchweben	O	O	-	0	799	879	2031	2050	-
0	.	O	O	-	0	799	879	2031	2050	-
0	nan	O	O	-	0	900	933	2033	2052	-
0	Die	O	O	-	0	900	933	2033	2052	-
0	ron	O	O	-	0	946	991	2031	2054	-
0	der	O	O	-	0	372	400	2042	2059	-
0	Direktion	O	O	-	0	409	493	2042	2061	-
0	vorgelegte	O	O	-	0	505	593	2045	2067	-
0	Bilanz	O	O	-	0	603	666	2047	2068	-
0	iſt	O	O	-	0	675	694	2049	2070	-
0	von	O	O	-	0	705	737	2053	2068	-
0	einer	O	O	-	0	748	797	2052	2069	-
0	Kemmiſſton	O	O	-	0	797	899	2052	2072	-
0	aus	O	O	-	0	910	941	2056	2072	-
0	der	O	O	-	0	952	990	2054	2074	-
0	Mitte	O	O	-	0	372	423	2063	2081	-
0	der	O	O	-	0	433	460	2064	2081	-
0	Aktionaͤre	O	O	-	0	470	557	2064	2083	-
0	gepruͤft	O	O	-	0	567	631	2068	2089	-
0	und	O	O	-	0	647	681	2070	2088	-
0	mit	O	O	-	0	692	721	2072	2089	-
0	den	O	O	-	0	737	766	2072	2089	-
0	Büchern	O	O	-	0	776	849	2073	2094	-
0	fnimmend	O	O	-	0	860	942	2075	2094	-
0	be	O	O	-	0	952	990	2074	2094	-
0	.	O	O	-	0	952	990	2074	2094	-
0	funden	O	O	-	0	372	440	2083	2103	-
0	.	O	O	-	0	372	440	2083	2103	-
0	nan	O	O	-	0	461	494	2084	2104	-
0	Die	O	O	-	0	461	494	2084	2104	-
0	Abſchreibunaen	O	O	-	0	505	643	2086	2108	-
0	auf	O	O	-	0	660	691	2092	2111	-
0	Smmobilien	O	O	-	0	706	816	2092	2114	-
0	.	O	O	-	0	706	816	2092	2114	-
0		O	O	-	0	835	927	2095	2116	-
0	Maſchinen	O	O	-	0	835	927	2095	2116	-
0	und	O	O	-	0	944	989	2094	2116	-
0	Utenſilien	O	O	-	0	370	462	2105	2127	-
0	,	O	O	-	0	370	462	2105	2127	-
0	welche	O	O	-	0	473	528	2107	2127	-
0	die	O	O	-	0	539	564	2109	2126	-
0	Direktion	O	O	-	0	570	653	2109	2129	-
0	vorgenommen	O	O	-	0	664	785	2116	2135	-
0	bat	O	O	-	0	796	828	2116	2136	-
0	.	O	O	-	0	796	828	2116	2136	-
0	erſcheinen	O	O	-	0	839	924	2117	2138	-
0	durch	O	O	-	0	932	989	2116	2140	-
0	!	O	O	-	0	932	989	2116	2140	-
0	die	O	O	-	0	374	400	2125	2143	-
0	Verhaͤltniſſe	O	O	-	0	409	523	2125	2150	-
0	,	O	O	-	0	409	523	2125	2150	-
0	ſperiell	O	O	-	0	539	598	2130	2150	-
0	durch	O	O	-	0	610	655	2132	2150	-
0	die	O	O	-	0	667	690	2134	2151	-
0	in	O	O	-	0	701	718	2135	2152	-
0	den	O	O	-	0	729	761	2136	2152	-
0	litzten	O	O	-	0	773	824	2136	2158	-
0	Sabre	O	O	-	0	835	888	2138	2157	-
0	eingetre	O	O	-	0	902	988	2139	2161	-
0	.	O	O	-	0	902	988	2139	2161	-
0	tene	O	O	-	0	371	408	2147	2164	-
0	Entwerthung	O	O	-	0	425	544	2147	2169	-
0	alier	O	O	-	0	561	601	2151	2169	-
0	Mobiliar	O	O	-	0	617	704	2153	2172	-
0	.	O	O	-	0	617	704	2153	2172	-
0	und	O	O	-	0	714	746	2157	2174	-
0	Smmebiliarwerthe	O	O	-	0	763	925	2156	2183	-
0	und	O	O	-	0	943	988	2161	2184	-
0	nan	O	O	-	0	389	478	1489	1512	-
0	Generalverſammlung	O	O	-	0	389	478	1489	1512	-
0	der	O	O	-	0	489	517	1491	1509	-
0	Waggon⸗	O	O	-	0	528	629	1490	1515	-
0	und	O	O	-	0	638	678	1496	1512	-
0	Lokomotiv⸗	O	O	-	0	688	807	1494	1515	-
0	Anſtalt	O	O	-	0	688	807	1494	1515	-
0	waren	O	O	-	0	903	957	1503	1517	-
0	44	O	O	-	0	969	991	1501	1518	-
0	Uttionire	O	O	-	0	388	475	1509	1529	-
0	auweſend	O	O	-	0	483	570	1514	1535	-
0	,	O	O	-	0	483	570	1514	1535	-
0	welche	O	O	-	0	589	645	1515	1536	-
0	6749	O	O	-	0	655	699	1515	1534	-
0	Attien	O	O	-	0	708	764	1517	1535	-
0	mit	O	O	-	0	781	810	1519	1536	-
0	856	O	O	-	0	821	853	1519	1537	-
0	Etimmen	O	O	-	0	863	947	1520	1539	-
0	ver	O	O	-	0	958	990	1525	1539	-
0	.	O	O	-	0	958	990	1525	1539	-
0		O	O	-	0	388	445	1532	1550	-
0	Faten	O	O	-	0	388	445	1532	1550	-
0	.	O	O	-	0	388	445	1532	1550	-
0	nan	O	O	-	0	469	502	1532	1553	-
0	Die	O	O	-	0	469	502	1532	1553	-
0	Verfammlung	O	O	-	0	511	636	1534	1559	-
0	nahm	O	O	-	0	642	697	1537	1559	-
0	von	O	O	-	0	707	739	1542	1556	-
0	dem	O	O	-	0	750	784	1540	1557	-
0	Berichte	O	O	-	0	797	869	1540	1560	-
0	der	O	O	-	0	879	907	1542	1560	-
0	Berwal	O	O	-	0	916	988	1542	1560	-
0	.	O	O	-	0	916	988	1542	1560	-
0	tant	O	O	-	0	387	428	1553	1575	-
0	Kenntnit	O	O	-	0	445	528	1553	1576	-
0	und	O	O	-	0	545	580	1557	1574	-
0	ertheilte	O	O	-	0	597	669	1557	1576	-
0	der	O	O	-	0	686	713	1559	1577	-
0	Tireltien	O	O	-	0	724	805	1559	1579	-
0	mit	O	O	-	0	824	854	1562	1579	-
0	836	O	O	-	0	863	896	1562	1581	-
0	geeen	O	O	-	0	908	957	1568	1585	-
0	20	O	O	-	0	968	989	1565	1582	-
0	nan	O	O	-	0	568	686	2220	2246	-
0	Geſchaäftés⸗	O	O	-	0	568	686	2220	2246	-
0	atizen	O	O	-	0	689	782	2225	2247	-
0	.	O	O	-	0	689	782	2225	2247	-
0	nan	O	O	-	0	604	735	2246	2266	-
0	Einnahmen	O	O	-	0	604	735	2246	2266	-
0	.	O	O	-	0	604	735	2246	2266	-
0	nan	O	O	-	0	392	414	2269	2274	-
0	—	O	O	-	0	392	414	2269	2274	-
0	nan	O	O	-	0	423	562	2260	2285	-
0	Thüringiſche	B-ORG	O	Q282452|Q1305176	0	423	562	2260	2285	0.49,0.36
0	Eiſenbahn	I-ORG	O	Q282452|Q1305176	0	572	685	2265	2287	0.49,0.36
0	im	O	O	-	0	694	717	2270	2287	-
0	Suli	O	O	-	0	728	767	2271	2291	-
0	c	O	O	-	0	777	799	2275	2290	-
0	.	O	O	-	0	777	799	2275	2290	-
0	.	O	O	-	0	819	840	2270	2291	-
0		O	O	-	0	852	963	2273	2296	-
0	Stammbahn	B-ORG	O	Q1014345|Q6897140	0	852	963	2273	2296	0.63,0.12
0	nan	I-ORG	O	Q1014345|Q6897140	0	369	407	2281	2302	0.63,0.12
0	(	O	O	-	0	369	407	2281	2302	-
0	58	O	O	-	0	369	407	2281	2302	-
0	.	O	O	-	0	369	407	2281	2302	-
0		O	O	-	0	408	441	2282	2300	-
0	202	O	O	-	0	408	441	2282	2300	-
0	Thlr	O	O	-	0	450	497	2283	2301	-
0	.	O	O	-	0	450	497	2283	2301	-
0	oder	O	O	-	0	508	545	2285	2302	-
0	87	O	O	-	0	562	621	2286	2307	-
0	.	O	O	-	0	562	621	2286	2307	-
0		O	O	-	0	562	621	2286	2307	-
0	777	O	O	-	0	562	621	2286	2307	-
0	Thir	O	O	-	0	631	677	2288	2307	-
0	.	O	O	-	0	631	677	2288	2307	-
0	mehr	O	O	-	0	696	739	2291	2311	-
0	und	O	O	-	0	755	788	2294	2310	-
0	bis	O	O	-	0	805	832	2293	2312	-
0	Ende	O	O	-	0	842	888	2294	2313	-
0	Suli	O	O	-	0	899	940	2296	2316	-
0	e	O	O	-	0	957	967	2302	2315	-
0	2533	O	O	-	0	367	422	2302	2322	-
0	.	O	O	-	0	367	422	2302	2322	-
0	d22	O	O	-	0	423	456	2303	2321	-
0	Thk	O	O	-	0	461	507	2305	2325	-
0	.	O	O	-	0	461	507	2305	2325	-
0	oder	O	O	-	0	515	552	2307	2324	-
0	l	O	O	-	0	561	628	2307	2329	-
0	.	O	O	-	0	561	628	2307	2329	-
0	.	O	O	-	0	561	628	2307	2329	-
0		O	O	-	0	561	628	2307	2329	-
0	453	O	O	-	0	561	628	2307	2329	-
0	Ttit	O	O	-	0	631	677	2310	2329	-
0	.	O	O	-	0	631	677	2310	2329	-
0	menr	O	O	-	0	681	725	2312	2330	-
0	as	O	O	-	0	732	758	2313	2330	-
0	l	O	O	-	0	764	860	2314	2334	-
0	.	O	O	-	0	764	860	2314	2334	-
0	.	O	O	-	0	764	860	2314	2334	-
0	nan	O	O	-	0	764	860	2314	2334	-
0	B	O	O	-	0	764	860	2314	2334	-
0	.	O	O	-	0	764	860	2314	2334	-
0	Dietendorf⸗	B-LOC	O	-	0	868	911	2316	2335	-
0	Arnſtädter	O	O	-	0	868	911	2316	2335	-
0	Zweigbahn	O	O	-	0	466	569	2325	2347	-
0	.	O	O	-	0	466	569	2325	2347	-
0	nan	O	O	-	0	581	624	2330	2347	-
0	4104	O	O	-	0	581	624	2330	2347	-
0	Thlir	O	O	-	0	628	672	2331	2350	-
0	.	O	O	-	0	628	672	2331	2350	-
0	oder	O	O	-	0	681	717	2334	2350	-
0	(	O	O	-	0	723	744	2333	2351	-
0	9	O	O	-	0	723	744	2333	2351	-
0	Thir	O	O	-	0	747	791	2335	2355	-
0	.	O	O	-	0	747	791	2335	2355	-
0	meker	O	O	-	0	799	843	2337	2354	-
0	und	O	O	-	0	851	884	2339	2355	-
0	bis	O	O	-	0	891	917	2339	2357	-
0	(	O	O	-	0	923	967	2340	2357	-
0	Ende	O	O	-	0	923	967	2340	2357	-
0	Suli	O	O	-	0	367	408	2345	2365	-
0	c	O	O	-	0	419	431	2351	2364	-
0	.	O	O	-	0	419	431	2351	2364	-
0		O	O	-	0	442	469	2346	2368	-
0	24	O	O	-	0	442	469	2346	2368	-
0	.	O	O	-	0	442	469	2346	2368	-
0		O	O	-	0	472	502	2347	2366	-
0	196	O	O	-	0	472	502	2347	2366	-
0	Thir	O	O	-	0	512	558	2348	2367	-
0	.	O	O	-	0	512	558	2348	2367	-
0	oder	O	O	-	0	571	608	2352	2368	-
0	A0	O	O	-	0	617	658	2352	2369	-
0	Thlr	O	O	-	0	668	714	2353	2372	-
0	.	O	O	-	0	668	714	2353	2372	-
0	mehr	O	O	-	0	727	771	2358	2377	-
0	als	O	O	-	0	780	806	2358	2375	-
0	1878	O	O	-	0	818	858	2358	2376	-
0	nan	O	O	-	0	875	925	2361	2379	-
0	C	O	O	-	0	875	925	2361	2379	-
0	.	O	O	-	0	875	925	2361	2379	-
0	Gotha⸗	B-LOC	O	Q320381|Q6986|Q800830	0	935	967	2361	2379	0.25,0.2,0.12
0	Leinefelder	O	O	-	0	935	967	2361	2379	-
0	Zweigbahn	O	O	-	0	506	605	2369	2393	-
0	nan	O	O	-	0	632	656	2373	2393	-
