No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	Zeigt	O	O	-	0	919	973	2004	2026	-
0	nun	O	O	-	0	988	1022	2009	2023	-
0	die	O	O	-	0	1039	1064	2006	2023	-
0	Statiſtik	O	O	-	0	1080	1156	2006	2026	-
0	das	O	O	-	0	1172	1202	2007	2024	-
0	Gegenteil	O	O	-	0	1215	1310	2006	2029	-
0	,	O	O	-	0	1215	1310	2006	2029	-
0	ſo	O	O	-	0	1325	1342	2008	2029	-
0	muͤßien	O	O	-	0	1356	1420	2007	2029	-
0	die	O	O	-	0	1432	1456	2009	2027	-
0	Warenhäuſer	O	O	-	0	843	960	2109	2131	-
0	infolge	O	O	-	0	977	1038	2111	2135	-
0	des	O	O	-	0	1056	1085	2111	2129	-
0	großen	O	O	-	0	1103	1163	2111	2133	-
0	Umſatzes	O	O	-	0	1181	1258	2112	2134	-
0	und	O	O	-	0	1275	1308	2114	2131	-
0	der	O	O	-	0	1326	1354	2114	2132	-
0	modernen	O	O	-	0	1371	1456	2114	2132	-
0	Einrichtungen	O	O	-	0	844	968	2131	2153	-
0	teilweiſe	O	O	-	0	979	1053	2131	2153	-
0	billiger	O	O	-	0	1065	1127	2132	2154	-
0	verkaufen	O	O	-	0	1137	1220	2134	2154	-
0	können	O	O	-	0	1232	1295	2133	2152	-
0	als	O	O	-	0	1305	1332	2135	2153	-
0	die	O	O	-	0	1343	1368	2135	2153	-
0	kleineren	O	O	-	0	1379	1456	2135	2154	-
0	und	O	O	-	0	843	876	2153	2169	-
0	mittleren	O	O	-	0	893	971	2152	2170	-
0	Händler	O	O	-	0	982	1061	2153	2174	-
0	.	O	O	-	0	982	1061	2153	2174	-
0	nan	O	O	-	0	1082	1136	2153	2172	-
0	Dabei	O	O	-	0	1082	1136	2153	2172	-
0	will	O	O	-	0	1154	1186	2154	2173	-
0	ich	O	O	-	0	1204	1226	2155	2176	-
0	die	O	O	-	0	1237	1261	2156	2173	-
0	Warenhäuſer	O	O	-	0	1272	1390	2155	2177	-
0	weder	O	O	-	0	1405	1456	2157	2175	-
0	loben	O	O	-	0	844	890	2173	2190	-
0	noch	O	O	-	0	902	939	2173	2194	-
0	verurteilen	O	O	-	0	949	1051	2174	2191	-
0	.	O	O	-	0	949	1051	2174	2191	-
0	nan	O	O	-	0	1073	1099	2174	2193	-
0	Es	O	O	-	0	1073	1099	2174	2193	-
0	givt	O	O	-	0	1115	1149	2175	2196	-
0	neben	O	O	-	0	1167	1216	2175	2194	-
0	höchſt	O	O	-	0	1220	1283	2175	2197	-
0	ſoliden	O	O	-	0	1300	1360	2177	2197	-
0	und	O	O	-	0	1378	1411	2177	2196	-
0	an⸗ſtaͤndigen	O	O	-	0	1428	1455	2182	2196	-
0	Warenhäuſern	O	O	-	0	934	1063	2194	2214	-
0	auch	O	O	-	0	1077	1115	2196	2217	-
0	andere	O	O	-	0	1125	1183	2197	2214	-
0	uureelle	O	O	-	0	1193	1268	2197	2219	-
0	,	O	O	-	0	1193	1268	2197	2219	-
0	betruͤgeriſche	O	O	-	0	1273	1392	2197	2219	-
0	.	O	O	-	0	1273	1392	2197	2219	-
0	nan	O	O	-	0	1413	1456	2199	2217	-
0	Aber	O	O	-	0	1413	1456	2199	2217	-
0	nan	O	O	-	0	848	889	1307	1324	-
0	denn	O	O	-	0	848	889	1307	1324	-
0	er	O	O	-	0	900	917	1308	1324	-
0	iſt	O	O	-	0	929	948	1306	1325	-
0	nach	O	O	-	0	958	994	1307	1326	-
0	dieſen	O	O	-	0	1006	1057	1308	1327	-
0	Erklärungen	O	O	-	0	1068	1180	1307	1329	-
0	nicht	O	O	-	0	1190	1230	1309	1330	-
0	mehr	O	O	-	0	1240	1285	1310	1330	-
0	zu	O	O	-	0	1294	1314	1314	1331	-
0	befüuͤrchten	O	O	-	0	1325	1417	1309	1331	-
0	,	O	O	-	0	1325	1417	1309	1331	-
0	daß	O	O	-	0	1428	1459	1310	1331	-
0	die	O	O	-	0	850	875	1328	1345	-
0	Beſchlüſſe	O	O	-	0	885	971	1327	1349	-
0	der	O	O	-	0	987	1014	1329	1346	-
0	Kommiſſion	O	O	-	0	1024	1129	1328	1350	-
0	Geſetz	O	O	-	0	1147	1200	1328	1351	-
0	werden	O	O	-	0	1218	1299	1331	1348	-
0	.	O	O	-	0	1218	1299	1331	1348	-
0	nan	O	O	-	0	1306	1341	1330	1349	-
0	Der	O	O	-	0	1306	1341	1330	1349	-
0	Kommiſſion	O	O	-	0	1354	1459	1331	1351	-
0	nan	O	O	-	0	847	873	1412	1430	-
0	als	O	O	-	0	847	873	1412	1430	-
0	er	O	O	-	0	894	911	1416	1430	-
0	einen	O	O	-	0	932	977	1413	1430	-
0	Rock	O	O	-	0	998	1039	1413	1431	-
0	angefertigt	O	O	-	0	1059	1155	1414	1436	-
0	hatte	O	O	-	0	1176	1229	1415	1436	-
0	,	O	O	-	0	1176	1229	1415	1436	-
0	zur	O	O	-	0	1254	1281	1419	1436	-
0	Meiſterin	B-PER	O	-	0	1302	1392	1414	1435	-
0	ſagte	O	O	-	0	1408	1458	1416	1436	-
0	:	O	O	-	0	1408	1458	1416	1436	-
0	„	O	O	-	0	847	945	1433	1454	-
0	Meiſterin	O	O	-	0	847	945	1433	1454	-
0	,	O	O	-	0	847	945	1433	1454	-
0	der	O	O	-	0	957	983	1435	1451	-
0	Rock	O	O	-	0	993	1034	1434	1452	-
0	iſt	O	O	-	0	1045	1063	1435	1454	-
0	fertig	O	O	-	0	1074	1132	1435	1457	-
0	,	O	O	-	0	1074	1132	1435	1457	-
0	ſoll	O	O	-	0	1137	1165	1435	1456	-
0	ich	O	O	-	0	1176	1204	1436	1458	-
0	nun	O	O	-	0	1208	1241	1440	1454	-
0	gleich	O	O	-	0	1253	1300	1436	1461	-
0	mit	O	O	-	0	1311	1340	1436	1454	-
0	dem	O	O	-	0	1354	1388	1437	1454	-
0	Flicken	O	O	-	0	1399	1458	1436	1458	-
0	anfangen	O	O	-	0	846	949	1454	1476	-
0	?	O	O	-	0	846	949	1454	1476	-
0	“	O	O	-	0	846	949	1454	1476	-
0	nan	O	O	-	0	969	1074	1455	1476	-
0	Heiterkeit	O	O	-	0	969	1074	1455	1476	-
0	.	O	O	-	0	969	1074	1455	1476	-
0	nan	O	O	-	0	1095	1136	1456	1475	-
0	Auch	O	O	-	0	1095	1136	1456	1475	-
0	die	O	O	-	0	1155	1180	1457	1475	-
0	Kommiſſion	O	O	-	0	1192	1300	1456	1479	-
0	wird	O	O	-	0	1315	1355	1458	1475	-
0	gleich	O	O	-	0	1371	1419	1458	1479	-
0	mit	O	O	-	0	1430	1458	1458	1476	-
0	dem	O	O	-	0	847	881	1476	1493	-
0	Flicken	O	O	-	0	892	951	1475	1496	-
0	der	O	O	-	0	968	995	1476	1494	-
0	Vorlage	O	O	-	0	1006	1077	1476	1499	-
0	anfangen	O	O	-	0	1088	1169	1478	1499	-
0	müſſen	O	O	-	0	1185	1264	1478	1499	-
0	.	O	O	-	0	1185	1264	1478	1499	-
0	nan	O	O	-	0	1270	1305	1478	1497	-
0	Der	O	O	-	0	1270	1305	1478	1497	-
0	Ausgangspunkt	O	O	-	0	1320	1458	1478	1499	-
0	der	O	O	-	0	846	873	1498	1514	-
0	ganzen	O	O	-	0	883	943	1501	1519	-
0	Aktion	O	O	-	0	953	1011	1497	1515	-
0	iſt	O	O	-	0	1027	1045	1498	1518	-
0	der	O	O	-	0	1063	1091	1499	1516	-
0	Wunſch	O	O	-	0	1101	1173	1498	1521	-
0	,	O	O	-	0	1101	1173	1498	1521	-
0	dem	O	O	-	0	1189	1224	1500	1517	-
0	ſogenannten	O	O	-	0	1234	1342	1500	1521	-
0	Mittelſtand	O	O	-	0	1355	1458	1499	1521	-
0	nan	O	O	-	0	849	865	1539	1556	-
0	in	O	O	-	0	849	865	1539	1556	-
0	weiten	O	O	-	0	876	932	1539	1557	-
0	Kreiſen	O	O	-	0	942	1008	1539	1560	-
0	unzweifelhaft	O	O	-	0	1019	1137	1541	1561	-
0	vorhandenen	O	O	-	0	1147	1260	1541	1563	-
0	Sympathien	O	O	-	0	1274	1384	1542	1563	-
0	für	O	O	-	0	1394	1421	1543	1563	-
0	den	O	O	-	0	1429	1458	1542	1561	-
0	Mittelſtand	O	O	-	0	846	948	1559	1580	-
0	durchans	O	O	-	0	965	1042	1561	1583	-
0	verſtaͤndig	O	O	-	0	1061	1156	1562	1584	-
0	iſt	O	O	-	0	1168	1190	1563	1584	-
0	.	O	O	-	0	1168	1190	1563	1584	-
0	nan	O	O	-	0	1219	1254	1563	1581	-
0	Der	O	O	-	0	1219	1254	1563	1581	-
0	Begriff	O	O	-	0	1271	1335	1563	1584	-
0	des	O	O	-	0	1353	1380	1564	1581	-
0	Mittelſtandes	O	O	-	0	1394	1458	1563	1582	-
0	iſt	O	O	-	0	926	945	1582	1601	-
0	nun	O	O	-	0	961	996	1586	1600	-
0	ſchwer	O	O	-	0	1013	1067	1582	1604	-
0	definierbar	O	O	-	0	1084	1183	1583	1605	-
0	,	O	O	-	0	1084	1183	1583	1605	-
0	da	O	O	-	0	1195	1215	1584	1602	-
0	die	O	O	-	0	1231	1256	1584	1601	-
0	Grenzen	O	O	-	0	1266	1340	1584	1605	-
0	fortwahrend	O	O	-	0	1350	1458	1585	1605	-
0	nan	O	O	-	0	846	920	1773	1790	-
0	material	O	O	-	0	846	920	1773	1790	-
0	angefochten	O	O	-	0	930	1031	1773	1795	-
0	worden	O	O	-	0	1042	1111	1774	1792	-
0	.	O	O	-	0	1042	1111	1774	1792	-
0	nan	O	O	-	0	1132	1159	1774	1792	-
0	An	O	O	-	0	1132	1159	1774	1792	-
0	der	O	O	-	0	1170	1197	1776	1793	-
0	Hand⸗	O	O	-	0	1206	1262	1774	1795	-
0	der	O	O	-	0	1272	1300	1776	1793	-
0	Einkommen⸗	O	O	-	0	1306	1417	1776	1794	-
0	und	O	O	-	0	1425	1457	1777	1794	-
0	Gewerbeſteuerſtatiſtik	O	O	-	0	846	1035	1793	1816	-
0	iſt	O	O	-	0	1046	1079	1795	1815	-
0	nachgewieſen	O	O	-	0	1080	1187	1795	1817	-
0	worden	O	O	-	0	1198	1268	1797	1817	-
0	,	O	O	-	0	1198	1268	1797	1817	-
0	daß	O	O	-	0	1283	1315	1796	1817	-
0	von	O	O	-	0	1331	1351	1800	1815	-
0	einer	O	O	-	0	1352	1419	1797	1815	-
0	all⸗	O	O	-	0	1430	1457	1797	1816	-
0	gemeinen	O	O	-	0	1430	1457	1797	1816	-
0	Notlage	O	O	-	0	935	1006	1814	1837	-
0	des	O	O	-	0	1016	1045	1816	1833	-
0	Mittelſtandes	O	O	-	0	1056	1177	1815	1837	-
0	abſolut	O	O	-	0	1187	1250	1817	1838	-
0	keine	O	O	-	0	1260	1302	1817	1836	-
0	Rede	O	O	-	0	1306	1353	1817	1836	-
0	ſein	O	O	-	0	1364	1397	1819	1838	-
0	könne	O	O	-	0	1402	1457	1818	1836	-
0	.	O	O	-	0	1402	1457	1818	1836	-
0		O	O	-	0	844	864	1858	1874	-
0	25	O	O	-	0	844	864	1858	1874	-
0	v	O	O	-	0	875	890	1859	1874	-
0	.	O	O	-	0	875	890	1859	1874	-
0	H	O	O	-	0	901	923	1857	1878	-
0	.	O	O	-	0	901	923	1857	1878	-
0	aller	O	O	-	0	939	977	1858	1875	-
0	verſteuerten	O	O	-	0	994	1098	1858	1878	-
0	Einkommen	O	O	-	0	1116	1220	1858	1877	-
0	anf	O	O	-	0	1237	1266	1859	1881	-
0	88	O	O	-	0	1276	1297	1860	1878	-
0	u	O	O	-	0	1308	1323	1862	1878	-
0	.	O	O	-	0	1308	1323	1862	1878	-
0	H	O	O	-	0	1337	1365	1861	1881	-
0	.	O	O	-	0	1337	1365	1861	1881	-
0	die	O	O	-	0	1380	1405	1861	1878	-
0	Einkommen	O	O	-	0	1416	1456	1860	1879	-
0	zwiſchen	O	O	-	0	929	1000	1878	1900	-
0	OOO	O	O	-	0	1016	1059	1879	1896	-
0	Mk	O	O	-	0	1074	1109	1879	1898	-
0	.	O	O	-	0	1074	1109	1879	1898	-
0	und	O	O	-	0	1127	1160	1881	1898	-
0	6000	O	O	-	0	1176	1221	1881	1898	-
0	Mk	O	O	-	0	1235	1270	1879	1899	-
0	.	O	O	-	0	1235	1270	1879	1899	-
0	von	O	O	-	0	1288	1320	1884	1899	-
0	25	O	O	-	0	1338	1359	1881	1902	-
0	v	O	O	-	0	1369	1385	1884	1899	-
0	.	O	O	-	0	1369	1385	1884	1899	-
0	H	O	O	-	0	1395	1417	1881	1902	-
0	.	O	O	-	0	1395	1417	1881	1902	-
0	auf	O	O	-	0	1428	1456	1882	1902	-
0	4	O	O	-	0	843	854	1900	1916	-
0	v	O	O	-	0	864	880	1901	1916	-
0	.	O	O	-	0	864	880	1901	1916	-
0	H	O	O	-	0	891	912	1899	1921	-
0	.	O	O	-	0	891	912	1899	1921	-
0	geſtiegen	O	O	-	0	923	1005	1899	1921	-
0	.	O	O	-	0	923	1005	1899	1921	-
0	nan	O	O	-	0	1026	1066	1899	1921	-
0	Daß	O	O	-	0	1026	1066	1899	1921	-
0	ein	O	O	-	0	1073	1099	1901	1918	-
0	allgemeiner	O	O	-	0	1107	1206	1901	1922	-
0	Rückgang	O	O	-	0	1212	1294	1901	1923	-
0	des	O	O	-	0	1300	1329	1902	1920	-
0	Mittelſtandes	O	O	-	0	1336	1456	1901	1923	-
0	nicht	O	O	-	0	844	883	1920	1941	-
0	ſiattgefunden	O	O	-	0	887	1010	1920	1942	-
0	hat	O	O	-	0	1020	1053	1920	1942	-
0	,	O	O	-	0	1020	1053	1920	1942	-
0	beweiſt	O	O	-	0	1064	1134	1921	1941	-
0	ferner	O	O	-	0	1136	1187	1921	1943	-
0	das	O	O	-	0	1198	1229	1923	1939	-
0	fortwaͤhrende	O	O	-	0	1240	1355	1922	1943	-
0	Anwachſen	O	O	-	0	1362	1456	1923	1944	-
0	nan	O	O	-	0	844	872	1962	1983	-
0	lich	O	O	-	0	844	872	1962	1983	-
0	unrettbar	O	O	-	0	879	962	1963	1980	-
0	verloren	O	O	-	0	968	1041	1963	1981	-
0	infolge	O	O	-	0	1048	1107	1963	1986	-
0	der	O	O	-	0	1115	1142	1965	1982	-
0	Konkurrenz	O	O	-	0	1149	1251	1964	1987	-
0	der	O	O	-	0	1256	1283	1965	1983	-
0	großkapitaliſtiſchen	O	O	-	0	1290	1456	1965	1987	-
0	Unternehmungen	O	O	-	0	844	998	1983	2006	-
0	,	O	O	-	0	844	998	1983	2006	-
0	ſo	O	O	-	0	1009	1026	1984	2005	-
0	muüßte	O	O	-	0	1037	1091	1985	2005	-
0	das	O	O	-	0	1102	1132	1986	2003	-
0	unbedingt	O	O	-	0	1144	1231	1986	2007	-
0	in	O	O	-	0	1241	1259	1986	2004	-
0	der	O	O	-	0	1270	1297	1986	2004	-
0	Statiſtik	O	O	-	0	1308	1383	1986	2007	-
0	hervor⸗	O	O	-	0	1394	1456	1987	2007	-
0	nan	O	O	-	0	844	905	2025	2046	-
0	Herren	O	O	-	0	844	905	2025	2046	-
0	von	O	O	-	0	916	948	2028	2043	-
0	der	O	O	-	0	960	986	2027	2044	-
0	Mehrheit	O	O	-	0	996	1080	2026	2046	-
0	und	O	O	-	0	1091	1123	2028	2044	-
0	vielleicht	O	O	-	0	1135	1210	2027	2049	-
0	den	O	O	-	0	1221	1252	2028	2046	-
0	Nachweis	O	O	-	0	1261	1344	2029	2051	-
0	führen	O	O	-	0	1354	1417	2029	2050	-
0	,	O	O	-	0	1354	1417	2029	2050	-
0	daß	O	O	-	0	1425	1456	2029	2051	-
0	die	O	O	-	0	845	870	2047	2064	-
0	Statiſtik	O	O	-	0	888	963	2046	2068	-
0	falſch	O	O	-	0	980	1026	2047	2069	-
0	iſt	O	O	-	0	1045	1068	2048	2068	-
0	.	O	O	-	0	1045	1068	2048	2068	-
0	nan	O	O	-	0	1096	1138	2048	2071	-
0	Auch	O	O	-	0	1096	1138	2048	2071	-
0	die	O	O	-	0	1150	1174	2049	2066	-
0	Behauptung	O	O	-	0	1184	1300	2048	2071	-
0	,	O	O	-	0	1184	1300	2048	2071	-
0	daß	O	O	-	0	1311	1342	2049	2071	-
0	die	O	O	-	0	1353	1380	2049	2068	-
0	Warenhäuſer	O	O	-	0	1388	1456	2050	2069	-
0	die	O	O	-	0	917	941	2068	2086	-
0	Urſache	O	O	-	0	956	1023	2068	2091	-
0	des	O	O	-	0	1034	1062	2069	2086	-
0	angeblichen	O	O	-	0	1080	1180	2069	2092	-
0	Notſtandes	O	O	-	0	1189	1288	2070	2092	-
0	ſeien	O	O	-	0	1305	1351	2071	2092	-
0	,	O	O	-	0	1305	1351	2071	2092	-
0	iſt	O	O	-	0	1369	1388	2072	2092	-
0	durch⸗	O	O	-	0	1404	1456	2073	2092	-
0	aus	O	O	-	0	1404	1456	2073	2092	-
0	unbewieſen	O	O	-	0	895	1009	2089	2111	-
0	.	O	O	-	0	895	1009	2089	2111	-
0	nan	O	O	-	0	1027	1054	2089	2108	-
0	Es	O	O	-	0	1027	1054	2089	2108	-
0	iſt	O	O	-	0	1082	1101	2090	2111	-
0	gar	O	O	-	0	1122	1151	2095	2112	-
0	nicht	O	O	-	0	1172	1217	2091	2114	-
0	zu	O	O	-	0	1232	1252	2096	2113	-
0	leugnen	O	O	-	0	1279	1353	2092	2114	-
0	,	O	O	-	0	1279	1353	2092	2114	-
0	daß	O	O	-	0	1379	1410	2092	2114	-
0	die	O	O	-	0	1432	1456	2092	2111	-
0	nan	O	O	-	0	843	878	2215	2237	-
0	trosß	O	O	-	0	843	878	2215	2237	-
0	der	O	O	-	0	896	933	2215	2233	-
0	Warenhäuſer	O	O	-	0	953	1071	2215	2238	-
0	iſt	O	O	-	0	1093	1112	2217	2238	-
0	in	O	O	-	0	1138	1156	2217	2235	-
0	allen	O	O	-	0	1181	1223	2218	2236	-
0	Staͤdten	O	O	-	0	1244	1318	2217	2237	-
0	und	O	O	-	0	1344	1377	2221	2238	-
0	gerade	O	O	-	0	1399	1455	2221	2241	-
0	in	O	O	-	0	843	876	2236	2253	-
0	den	O	O	-	0	886	916	2236	2254	-
0	Großſtädten	O	O	-	0	943	1052	2236	2258	-
0	der	O	O	-	0	1079	1107	2238	2256	-
0	Kleinhandel	O	O	-	0	1132	1240	2239	2259	-
0	bedeutend	O	O	-	0	1265	1352	2241	2258	-
0	und	O	O	-	0	1378	1411	2241	2259	-
0	in	O	O	-	0	1438	1455	2242	2259	-
0	nan	O	O	-	0	829	964	2696	2723	-
0	wabrſcheinlich	O	O	-	0	829	964	2696	2723	-
0	,	O	O	-	0	829	964	2696	2723	-
0	bis	O	O	-	0	991	1018	2702	2719	-
0	die	O	O	-	0	1047	1071	2702	2721	-
0	ganze	O	O	-	0	1100	1149	2707	2725	-
0	Konkurrenz	O	O	-	0	1169	1271	2704	2727	-
0	ausgeſchaltet	O	O	-	0	1294	1407	2707	2728	-
0	iſt	O	O	-	0	1416	1451	2708	2728	-
0	.	O	O	-	0	1416	1451	2708	2728	-
0	nan	O	O	-	0	829	875	2720	2739	-
0	Das	O	O	-	0	829	875	2720	2739	-
0	follte	O	O	-	0	892	935	2722	2743	-
0	den	O	O	-	0	954	982	2724	2741	-
0	Parteien	O	O	-	0	993	1077	2723	2746	-
0	,	O	O	-	0	993	1077	2723	2746	-
0	die	O	O	-	0	1095	1119	2725	2743	-
0	dieſe	O	O	-	0	1133	1177	2724	2746	-
0	Steuerbewegung	O	O	-	0	1188	1337	2725	2750	-
0	.	O	O	-	0	1345	1350	2736	2741	-
0	mitmachen	O	O	-	0	1354	1451	2729	2750	-
0	.	O	O	-	0	1354	1451	2729	2750	-
0	zu	O	O	-	0	836	855	2746	2762	-
0	denken	O	O	-	0	872	931	2743	2761	-
0	geben	O	O	-	0	948	1002	2744	2765	-
0	.	O	O	-	0	948	1002	2744	2765	-
0	nan	O	O	-	0	1030	1126	2745	2766	-
0	Gegenüber	O	O	-	0	1030	1126	2745	2766	-
0	den	O	O	-	0	1144	1173	2746	2764	-
0	Zahlen	O	O	-	0	1191	1258	2746	2769	-
0	,	O	O	-	0	1191	1258	2746	2769	-
0	mit	O	O	-	0	1276	1306	2749	2766	-
0	denen	O	O	-	0	1323	1373	2750	2767	-
0	ich	O	O	-	0	1391	1413	2750	2772	-
0	die	O	O	-	0	1427	1451	2751	2768	-
0	Richtigkeit	O	O	-	0	836	928	2762	2785	-
0	all	O	O	-	0	946	971	2766	2783	-
0	'	O	O	-	0	946	971	2766	2783	-
0	ihrer	O	O	-	0	990	1033	2766	2786	-
0	Behauptungen	O	O	-	0	1043	1172	2766	2789	-
0	anfocht	O	O	-	0	1190	1257	2769	2790	-
0	,	O	O	-	0	1190	1257	2769	2790	-
0	wäre	O	O	-	0	1275	1317	2770	2788	-
0	es	O	O	-	0	1335	1353	2772	2788	-
0	ihre	O	O	-	0	1371	1404	2770	2790	-
0	ver⸗	O	O	-	0	1417	1451	2775	2790	-
0	nan	O	O	-	0	835	882	2912	2931	-
0	ſollen	O	O	-	0	835	882	2912	2931	-
0	die	O	O	-	0	914	939	2912	2930	-
0	keinen	O	O	-	0	970	1032	2912	2933	-
0	Geſchäfte	O	O	-	0	1058	1139	2914	2936	-
0	in	O	O	-	0	1171	1189	2916	2934	-
0	ihrer	O	O	-	0	1215	1258	2917	2937	-
0	Umgegend	O	O	-	0	1283	1374	2917	2940	-
0	völig	O	O	-	0	1400	1450	2919	2942	-
0	vernichten	O	O	-	0	835	926	2933	2954	-
0	.	O	O	-	0	835	926	2933	2954	-
0	nan	O	O	-	0	946	980	2933	2955	-
0	Zur	O	O	-	0	946	980	2933	2955	-
0	Zeit	O	O	-	0	990	1027	2934	2956	-
0	des	O	O	-	0	1042	1071	2936	2954	-
0	Entſtehens	O	O	-	0	1082	1178	2936	2956	-
0	der	O	O	-	0	1194	1221	2939	2956	-
0	Warenhäuſer	O	O	-	0	1232	1350	2938	2960	-
0	moͤgen	O	O	-	0	1366	1422	2940	2962	-
0	ja	O	O	-	0	1433	1450	2941	2962	-
0	nan	O	O	-	0	832	910	3082	3104	-
0	Verdacht	O	O	-	0	832	910	3082	3104	-
0	nicht	O	O	-	0	920	960	3083	3104	-
0	von	O	O	-	0	971	1002	3087	3101	-
0	ſich	O	O	-	0	1013	1041	3083	3105	-
0	welſen	O	O	-	0	1051	1108	3085	3105	-
0	koͤnnen	O	O	-	0	1121	1198	3085	3109	-
0	,	O	O	-	0	1121	1198	3085	3109	-
0	daß	O	O	-	0	1204	1237	3086	3108	-
0	es	O	O	-	0	1247	1265	3089	3105	-
0	ihr	O	O	-	0	1277	1302	3088	3108	-
0	nicht	O	O	-	0	1312	1353	3089	3110	-
0	ſo	O	O	-	0	1363	1379	3089	3110	-
0	daranf	O	O	-	0	1391	1448	3090	3111	-
0	ankam	O	O	-	0	832	894	3103	3126	-
0	,	O	O	-	0	832	894	3103	3126	-
0	einen	O	O	-	0	911	956	3104	3123	-
0	objektiven	O	O	-	0	972	1061	3104	3129	-
0	Geſetzentwurf	O	O	-	0	1076	1199	3107	3129	-
0	auszuarbeiten	O	O	-	0	1214	1342	3109	3130	-
0	,	O	O	-	0	1214	1342	3109	3130	-
0	als	O	O	-	0	1363	1390	3110	3128	-
0	viel⸗	O	O	-	0	1409	1447	3111	3129	-
0	mehr	O	O	-	0	1409	1447	3111	3129	-
0	darauf	O	O	-	0	894	957	3126	3147	-
0	,	O	O	-	0	894	957	3126	3147	-
0	diejenigen	O	O	-	0	968	1056	3126	3148	-
0	Kreiſe	O	O	-	0	1073	1129	3128	3149	-
0	fuͤr	O	O	-	0	1144	1171	3129	3149	-
0	ſich	O	O	-	0	1186	1214	3129	3150	-
0	zu	O	O	-	0	1231	1252	3134	3152	-
0	gewinnen	O	O	-	0	1261	1351	3130	3153	-
0	,	O	O	-	0	1261	1351	3130	3153	-
0	die	O	O	-	0	1368	1393	3131	3150	-
0	man	O	O	-	0	1410	1448	3136	3150	-
0	nan	O	O	-	0	829	889	2280	2299	-
0	Dieſe	O	O	-	0	829	889	2280	2299	-
0	Überfüllung	O	O	-	0	911	1014	2280	2301	-
0	des	O	O	-	0	1039	1067	2280	2298	-
0	Kleinhandelgewerbes	O	O	-	0	1088	1274	2280	2302	-
0	wirkt	O	O	-	0	1300	1349	2280	2301	-
0	beſonderd	O	O	-	0	1371	1455	2280	2305	-
0	drückend	O	O	-	0	829	914	2298	2318	-
0	auf	O	O	-	0	932	961	2300	2319	-
0	die	O	O	-	0	978	1013	2299	2318	-
0	Angehörigen	O	O	-	0	1020	1133	2300	2323	-
0	des	O	O	-	0	1151	1179	2303	2320	-
0	Berufes	O	O	-	0	1197	1273	2302	2324	-
0	.	O	O	-	0	1197	1273	2302	2324	-
0	nan	O	O	-	0	1297	1337	2304	2327	-
0	Daß	O	O	-	0	1297	1337	2304	2327	-
0	eine	O	O	-	0	1354	1389	2304	2322	-
0	große	O	O	-	0	1406	1454	2305	2327	-
0	Anzahl	O	O	-	0	829	903	2318	2343	-
0	geſcheiterter	O	O	-	0	921	1024	2321	2342	-
0	Exiſtenzen	O	O	-	0	1034	1127	2322	2344	-
0	glaubt	O	O	-	0	1145	1205	2324	2347	-
0	,	O	O	-	0	1145	1205	2324	2347	-
0	man	O	O	-	0	1223	1261	2329	2342	-
0	brauche	O	O	-	0	1278	1342	2325	2346	-
0	nur	O	O	-	0	1360	1391	2330	2344	-
0	einen	O	O	-	0	1408	1454	2327	2344	-
0	Laden	O	O	-	0	829	894	2342	2360	-
0	aufzumachen	O	O	-	0	905	1019	2342	2364	-
0	,	O	O	-	0	905	1019	2342	2364	-
0	um	O	O	-	0	1030	1057	2347	2361	-
0	ſich	O	O	-	0	1068	1095	2343	2364	-
0	damit	O	O	-	0	1107	1156	2345	2362	-
0	eine	O	O	-	0	1167	1201	2345	2363	-
0	Exiſtenz	O	O	-	0	1212	1283	2345	2367	-
0	zu	O	O	-	0	1293	1312	2350	2368	-
0	ſichern	O	O	-	0	1323	1383	2346	2368	-
0	,	O	O	-	0	1323	1383	2346	2368	-
0	iſt	O	O	-	0	1399	1418	2347	2368	-
0	ein	O	O	-	0	1429	1454	2348	2366	-
0	Urſache	O	O	-	0	829	906	2403	2427	-
0	dieſer	O	O	-	0	920	968	2406	2426	-
0	Konkurrenz	O	O	-	0	983	1090	2405	2429	-
0	.	O	O	-	0	983	1090	2405	2429	-
0	nan	O	O	-	0	1118	1144	2407	2428	-
0	Jn	O	O	-	0	1118	1144	2407	2428	-
0	ganz	O	O	-	0	1161	1200	2412	2430	-
0	Preußen	B-LOC	O	Q38872|Q27306|Q161036|Q918723	0	1215	1292	2409	2431	0.63,0.42,0.14,0.11
0	mit	O	O	-	0	1307	1337	2410	2428	-
0	ſeinen	O	O	-	0	1353	1405	2411	2431	-
0	uͤber	O	O	-	0	1416	1454	2411	2429	-
0	120	O	O	-	0	829	883	2425	2445	-
0	Städten	O	O	-	0	893	966	2425	2444	-
0	find	O	O	-	0	982	1017	2426	2446	-
0	88	O	O	-	0	1034	1056	2428	2445	-
0	Warenhäuſer	O	O	-	0	1073	1190	2428	2450	-
0	vorhanden	O	O	-	0	1207	1305	2431	2451	-
0	.	O	O	-	0	1207	1305	2431	2451	-
0	nan	O	O	-	0	1331	1357	2431	2452	-
0	Jn	O	O	-	0	1331	1357	2431	2452	-
0	höchſtensz	O	O	-	0	1375	1454	2431	2452	-
0	88	O	O	-	0	829	861	2444	2466	-
0	Städten	O	O	-	0	881	954	2446	2466	-
0	koͤunten	O	O	-	0	975	1043	2448	2466	-
0	die	O	O	-	0	1065	1090	2449	2468	-
