No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	dass	O	O	-	0	1285	1321	1056	1070	-
0	dis	O	O	-	0	1327	1351	1055	1069	-
0	Verbindung	O	O	-	0	1358	1455	1054	1070	-
0	der	O	O	-	0	1460	1487	1053	1067	-
0	Anstalt	O	O	-	0	1493	1552	1052	1067	-
0	mit	O	O	-	0	1557	1583	1052	1066	-
0	der	O	O	-	0	1589	1616	1052	1065	-
0	Alpinen	B-ORG	O	Q1356167|Q795271	0	1621	1684	1050	1068	0.19,0.17
0	Montangesellschaft	O	O	-	0	1690	1849	1046	1066	-
0	gelöst	O	O	-	0	1286	1336	1073	1091	-
0	ware	O	O	-	0	1345	1390	1074	1087	-
0	.	O	O	-	0	1345	1390	1074	1087	-
0	nan	O	O	-	0	1404	1431	1071	1085	-
0	Die	O	O	-	0	1404	1431	1071	1085	-
0	bestehenden	O	O	-	0	1438	1541	1070	1085	-
0	Verhältnisse	O	O	-	0	1548	1651	1069	1083	-
0	varen	O	O	-	0	1658	1709	1069	1082	-
0	in	O	O	-	0	1718	1733	1067	1081	-
0	keiner	O	O	-	0	1740	1793	1066	1081	-
0	Weise	O	O	-	0	1800	1852	1065	1078	-
0	alferirt	O	O	-	0	1287	1345	1090	1104	-
0	worqen	O	O	-	0	1354	1420	1089	1104	-
0	.	O	O	-	0	1354	1420	1089	1104	-
0	nan	O	O	-	0	1443	1523	1088	1104	-
0	Bezüglich	O	O	-	0	1443	1523	1088	1104	-
0	der	O	O	-	0	1534	1560	1087	1101	-
0	Bemangelung	O	O	-	0	1569	1683	1086	1103	-
0	einer	O	O	-	0	1696	1738	1084	1099	-
0	zu	O	O	-	0	1747	1766	1088	1097	-
0	niedrigon	O	O	-	0	1775	1852	1082	1103	-
0	Dividende	O	O	-	0	1286	1369	1108	1122	-
0	erklarte	O	O	-	0	1385	1451	1107	1121	-
0	Mauthner	B-PER	O	Q29061068	0	1467	1550	1105	1121	0.16
0	,	O	O	-	0	1467	1550	1105	1121	-
0	dis	O	O	-	0	1565	1590	1104	1118	-
0	Dividende	O	O	-	0	1603	1685	1103	1118	-
0	sei	O	O	-	0	1701	1723	1102	1116	-
0	nismals	O	O	-	0	1739	1804	1101	1116	-
0	eine	O	O	-	0	1819	1852	1104	1114	-
0	kongtante	O	O	-	0	1287	1367	1126	1143	-
0	gewesen	O	O	-	0	1376	1452	1128	1142	-
0	.	O	O	-	0	1376	1452	1128	1142	-
0	nan	O	O	-	0	1470	1530	1123	1137	-
0	Seitens	O	O	-	0	1470	1530	1123	1137	-
0	des	O	O	-	0	1544	1572	1122	1136	-
0	Verwaltungsrathes	O	O	-	0	1581	1739	1120	1138	-
0	aoi	O	O	-	0	1753	1775	1119	1133	-
0	niemals	O	O	-	0	1789	1854	1118	1133	-
0	eine	O	O	-	0	1287	1320	1144	1158	-
0	diesberugliene	O	O	-	0	1336	1457	1142	1159	-
0	Zusage	O	O	-	0	1472	1531	1141	1157	-
0	gemacht	O	O	-	0	1537	1615	1140	1158	-
0	vorden	O	O	-	0	1632	1698	1139	1153	-
0	.	O	O	-	0	1632	1698	1139	1153	-
0	nan	O	O	-	0	1720	1778	1136	1154	-
0	Inſolge	O	O	-	0	1720	1778	1136	1154	-
0	der	O	O	-	0	1787	1815	1136	1151	-
0	eingetretenen	O	O	-	0	1824	1854	1136	1150	-
0	gunstigen	O	O	-	0	1387	1467	1159	1177	-
0	Konjunktur	O	O	-	0	1477	1573	1157	1175	-
0	wäre	O	O	-	0	1588	1629	1158	1171	-
0	in	O	O	-	0	1644	1659	1156	1170	-
0	letter	O	O	-	0	1668	1722	1156	1170	-
0	Zeit	O	O	-	0	1731	1762	1155	1169	-
0	ein	O	O	-	0	1778	1803	1154	1168	-
0	Theil	O	O	-	0	1811	1854	1152	1167	-
0	des	O	O	-	0	1288	1315	1177	1193	-
0	Besitzes	O	O	-	0	1320	1389	1179	1193	-
0	an	O	O	-	0	1397	1417	1182	1192	-
0	Aktien	O	O	-	0	1422	1477	1177	1192	-
0	dor	O	O	-	0	1483	1510	1176	1190	-
0	Alpinen	B-ORG	O	Q1356167	0	1521	1586	1175	1193	0.57
0	Montangesellschaſt	I-ORG	O	Q1356167	0	1591	1749	1172	1192	0.57
0	abgestossen	O	O	-	0	1754	1854	1172	1189	-
0	worden	O	O	-	0	1288	1352	1197	1211	-
0	.	O	O	-	0	1288	1352	1197	1211	-
0	nan	O	O	-	0	1314	1431	1218	1237	-
0	Zürich	B-LOC	O	Q72	0	1314	1431	1218	1237	0.96
0	.	O	O	-	0	1314	1431	1218	1237	-
0	nan	O	O	-	0	1435	1449	1218	1232	-
0	6	O	O	-	0	1435	1449	1218	1232	-
0	.	O	O	-	0	1435	1449	1218	1232	-
0	April	O	O	-	0	1456	1520	1217	1234	-
0	.	O	O	-	0	1456	1520	1217	1234	-
0		O	O	-	0	1521	1577	1216	1231	-
0	Privat⸗	O	O	-	0	1521	1577	1216	1231	-
0	Telegramm	O	O	-	0	1521	1577	1216	1231	-
0	.	O	O	-	0	1578	1684	1215	1232	-
0	nan	O	O	-	0	1693	1733	1214	1229	-
0	Nach	O	O	-	0	1693	1733	1214	1229	-
0	authentischen	O	O	-	0	1740	1844	1211	1227	-
0	Mittheilungen	O	O	-	0	1288	1402	1237	1254	-
0	sind	O	O	-	0	1417	1451	1236	1250	-
0	Befürchtungen	O	O	-	0	1469	1592	1233	1252	-
0	uber	O	O	-	0	1610	1647	1234	1247	-
0	die	O	O	-	0	1665	1688	1232	1246	-
0	Fortſührung	O	O	-	0	1707	1810	1231	1247	-
0	de	B-PER	O	-	0	1828	1847	1230	1244	-
0	Jungfraubanhn	I-PER	O	-	0	1288	1436	1254	1271	-
0	inſolge	O	O	-	0	1442	1517	1253	1270	-
0	des	O	O	-	0	1527	1554	1253	1266	-
0	Todes	O	O	-	0	1564	1613	1251	1266	-
0	Guyer	B-PER	O	Q117516	0	1622	1673	1251	1268	0.62
0	Zellers	I-PER	O	Q117516	0	1679	1737	1249	1264	0.62
0	unbegrundet	O	O	-	0	1746	1851	1247	1266	-
0	nan	O	O	-	0	1289	1315	1274	1288	-
0	Die	O	O	-	0	1289	1315	1274	1288	-
0	Weiterführung	O	O	-	0	1326	1452	1272	1289	-
0	ist	O	O	-	0	1461	1480	1271	1285	-
0	gesiehert	O	O	-	0	1490	1571	1270	1288	-
0	.	O	O	-	0	1490	1571	1270	1288	-
0	nan	O	O	-	0	1312	1329	1294	1311	-
0	O	O	O	-	0	1312	1329	1294	1311	-
0	nan	O	O	-	0	1346	1403	1295	1309	-
0	Wien	B-LOC	O	Q1741|Q165980|Q694747|Q209400	0	1346	1403	1295	1309	0.71,0.16,0.15,0.12
0	.	O	O	-	0	1346	1403	1295	1309	-
0	nan	O	O	-	0	1415	1427	1294	1307	-
0	6	O	O	-	0	1415	1427	1294	1307	-
0	.	O	O	-	0	1415	1427	1294	1307	-
0	April	O	O	-	0	1439	1480	1293	1309	-
0	.	O	O	-	0	1439	1480	1293	1309	-
0	nan	O	O	-	0	1492	1500	1293	1306	-
0	9	O	O	-	0	1492	1500	1293	1306	-
0	Uhr	O	O	-	0	1513	1543	1293	1306	-
0	—	O	O	-	0	1554	1568	1298	1301	-
0	Min	O	O	-	0	1577	1609	1291	1305	-
0	.	O	O	-	0	1577	1609	1291	1305	-
0	nan	O	O	-	0	1629	1687	1291	1305	-
0	Privat⸗	O	O	-	0	1629	1687	1291	1305	-
0	Telegramm	O	O	-	0	1629	1687	1291	1305	-
0	)	O	O	-	0	1687	1782	1289	1305	-
0	nan	O	O	-	0	1805	1843	1288	1301	-
0	Nach	O	O	-	0	1805	1843	1288	1301	-
0	Schluss	O	O	-	0	1289	1372	1311	1324	-
0	der	O	O	-	0	1379	1412	1311	1323	-
0	Börse	O	O	-	0	1420	1483	1309	1322	-
0	.	O	O	-	0	1420	1483	1309	1322	-
0	nan	O	O	-	0	1499	1558	1308	1322	-
0	Oesterr	O	O	-	0	1499	1558	1308	1322	-
0	.	O	O	-	0	1499	1558	1308	1322	-
0		O	O	-	0	1566	1614	1308	1321	-
0	Kredit	O	O	-	0	1566	1614	1308	1321	-
0	369	O	O	-	0	1621	1668	1307	1321	-
0	,	O	O	-	0	1621	1668	1307	1321	-
0	12	O	O	-	0	1621	1668	1307	1321	-
0	.	O	O	-	0	1621	1668	1307	1321	-
0		O	O	-	0	1677	1754	1307	1319	-
0	Franzosen	O	O	-	0	1677	1754	1307	1319	-
0	364	O	O	-	0	1762	1785	1306	1318	-
0	,	O	O	-	0	1762	1785	1306	1318	-
0	50	O	O	-	0	1762	1785	1306	1318	-
0	.	O	O	-	0	1787	1810	1305	1318	-
0		O	O	-	0	1818	1851	1304	1316	-
0	Lombarden	O	O	-	0	1818	1851	1304	1316	-
0	63	O	O	-	0	1347	1363	1327	1338	-
0	,	O	O	-	0	1347	1363	1327	1338	-
0	50	O	O	-	0	1347	1363	1327	1338	-
0	.	O	O	-	0	1364	1386	1327	1340	-
0		O	O	-	0	1399	1462	1324	1338	-
0	Elbethal	I-LOC	O	-	0	1399	1462	1324	1338	-
0	257	O	O	-	0	1472	1499	1324	1337	-
0	,	O	O	-	0	1472	1499	1324	1337	-
0	00	O	O	-	0	1472	1499	1324	1337	-
0	.	O	O	-	0	1533	1616	1323	1337	-
0		O	O	-	0	1533	1616	1323	1337	-
0	Ungarische	O	O	-	0	1533	1616	1323	1337	-
0	Kronenrente	O	O	-	0	1625	1717	1322	1335	-
0	97	O	O	-	0	1725	1764	1321	1335	-
0	,	O	O	-	0	1725	1764	1321	1335	-
0	15	O	O	-	0	1725	1764	1321	1335	-
0	.	O	O	-	0	1725	1764	1321	1335	-
0		O	O	-	0	1778	1848	1320	1333	-
0	Marknoten	O	O	-	0	1778	1848	1320	1333	-
0	per	O	O	-	0	1290	1313	1346	1357	-
0	Kassa	O	O	-	0	1321	1365	1342	1355	-
0	59	O	O	-	0	1372	1391	1342	1354	-
0	,	O	O	-	0	1372	1391	1342	1354	-
0	02	O	O	-	0	1372	1391	1342	1354	-
0	.	O	O	-	0	1372	1391	1342	1354	-
0	pr	O	O	-	0	1447	1498	1340	1353	-
0	.	O	O	-	0	1447	1498	1340	1353	-
0		O	O	-	0	1447	1498	1340	1353	-
0	Ultimo	O	O	-	0	1447	1498	1340	1353	-
0	—	O	O	-	0	1506	1545	1345	1353	-
0	.	O	O	-	0	1506	1545	1345	1353	-
0	—	O	O	-	0	1506	1545	1345	1353	-
0	.	O	O	-	0	1506	1545	1345	1353	-
0		O	O	-	0	1553	1626	1337	1351	-
0	Türkische	O	O	-	0	1553	1626	1337	1351	-
0	Tabak⸗	O	O	-	0	1635	1683	1337	1350	-
0	Aktien	O	O	-	0	1635	1683	1337	1350	-
0	129	O	O	-	0	1746	1792	1336	1350	-
0	.	O	O	-	0	1746	1792	1336	1350	-
0	00	O	O	-	0	1746	1792	1336	1350	-
0	.	O	O	-	0	1746	1792	1336	1350	-
0		O	O	-	0	1797	1852	1335	1349	-
0	Türkenloose	O	O	-	0	1797	1852	1335	1349	-
0	60	O	O	-	0	1334	1349	1358	1370	-
0	,	O	O	-	0	1334	1349	1358	1370	-
0	60	O	O	-	0	1334	1349	1358	1370	-
0	,	O	O	-	0	1350	1380	1357	1371	-
0	Tramway	O	O	-	0	1381	1449	1357	1370	-
0	—	O	O	-	0	1456	1474	1361	1368	-
0	.	O	O	-	0	1456	1474	1361	1368	-
0		O	O	-	0	1456	1474	1361	1368	-
0	—	O	O	-	0	1456	1474	1361	1368	-
0	Tendenz	O	O	-	0	1505	1576	1355	1368	-
0	:	O	O	-	0	1505	1576	1355	1368	-
0	Fest	O	O	-	0	1585	1621	1354	1366	-
0	.	O	O	-	0	1585	1621	1354	1366	-
0	nan	O	O	-	0	1291	1344	1377	1392	-
0	New⸗	B-LOC	O	Q1408|Q60	0	1291	1344	1377	1392	0.46,0.21
0	York	O	O	-	0	1291	1344	1377	1392	-
0	.	O	O	-	0	1346	1410	1375	1392	-
0	nan	O	O	-	0	1420	1433	1375	1390	-
0	6	O	O	-	0	1420	1433	1375	1390	-
0	.	O	O	-	0	1420	1433	1375	1390	-
0	April	O	O	-	0	1439	1487	1374	1392	-
0	.	O	O	-	0	1439	1487	1374	1392	-
0	nan	O	O	-	0	1492	1532	1374	1389	-
0	Ab	O	O	-	0	1492	1532	1374	1389	-
0	.	O	O	-	0	1492	1532	1374	1389	-
0		O	O	-	0	1492	1532	1374	1389	-
0	6	O	O	-	0	1492	1532	1374	1389	-
0	Uhr	O	O	-	0	1539	1575	1374	1388	-
0	.	O	O	-	0	1539	1575	1374	1388	-
0	nan	O	O	-	0	1582	1611	1373	1388	-
0	Per	O	O	-	0	1582	1611	1373	1388	-
0	atlant	O	O	-	0	1617	1669	1372	1388	-
0	.	O	O	-	0	1617	1669	1372	1388	-
0		O	O	-	0	1674	1729	1371	1387	-
0	Kabel	O	O	-	0	1674	1729	1371	1387	-
0	.	O	O	-	0	1674	1729	1371	1387	-
0	nan	O	O	-	0	1733	1854	1370	1386	-
0	Schluss⸗	O	O	-	0	1733	1854	1370	1386	-
0	Kurse	O	O	-	0	1733	1854	1370	1386	-
0	nan	O	O	-	0	1760	1793	1394	1407	-
0	5	O	O	-	0	1760	1793	1394	1407	-
0	.	O	O	-	0	1760	1793	1394	1407	-
0	6	O	O	-	0	1760	1793	1394	1407	-
0	.	O	O	-	0	1760	1793	1394	1407	-
0	nan	O	O	-	0	1810	1814	1394	1407	-
0	5	O	O	-	0	1830	1847	1393	1407	-
0	.	O	O	-	0	1830	1847	1393	1407	-
0	6	O	O	-	0	1830	1847	1393	1407	-
0	.	O	O	-	0	1830	1847	1393	1407	-
0	nan	O	O	-	0	1469	1505	1397	1410	-
0	Geld	O	O	-	0	1469	1505	1397	1410	-
0	f	O	O	-	0	1469	1505	1397	1410	-
0	.	O	O	-	0	1469	1505	1397	1410	-
0	Regierungsbonds	O	O	-	0	1469	1505	1397	1410	-
0	6	O	O	-	0	1469	1505	1397	1410	-
0	3	O	O	-	0	1521	1525	1397	1410	-
0	nan	O	O	-	0	1542	1558	1396	1410	-
0	Illionis	B-ORG	O	-	0	1542	1558	1396	1410	-
0	Centralb	I-ORG	O	-	0	1542	1558	1396	1410	-
0	.	O	O	-	0	1542	1558	1396	1410	-
0		O	O	-	0	1542	1558	1396	1410	-
0	Act	O	O	-	0	1542	1558	1396	1410	-
0	116	O	O	-	0	1542	1558	1396	1410	-
0	1	O	O	-	0	1542	1558	1396	1410	-
0	/	O	O	-	0	1542	1558	1396	1410	-
0	2	O	O	-	0	1542	1558	1396	1410	-
0	116	O	O	-	0	1576	1580	1395	1410	-
0	nan	O	O	-	0	1352	1406	1416	1430	-
0	do	O	O	-	0	1299	1317	1432	1443	-
0	.	O	O	-	0	1299	1317	1432	1443	-
0	f	O	O	-	0	1318	1332	1432	1443	-
0	.	O	O	-	0	1318	1332	1432	1443	-
0	and	O	O	-	0	1331	1370	1431	1443	-
0	.	O	O	-	0	1331	1370	1431	1443	-
0		O	O	-	0	1373	1472	1427	1443	-
0	Sicherheiten	O	O	-	0	1373	1472	1427	1443	-
0	16	O	O	-	0	1373	1472	1427	1443	-
0	12	O	O	-	0	1487	1503	1428	1441	-
0	nan	O	O	-	0	1487	1503	1428	1441	-
0	Lake	B-LOC	O	Q273155	0	1521	1557	1425	1442	0.45
0	Shore	I-LOC	O	Q273155	0	1634	1677	1427	1440	0.45
0	Shares	O	O	-	0	1685	1747	1427	1440	-
0	200	O	O	-	0	1685	1747	1427	1440	-
0	200	O	O	-	0	1821	1844	1425	1437	-
0	nan	O	O	-	0	1292	1350	1447	1459	-
0	Wechsel	O	O	-	0	1351	1367	1447	1459	-
0	a	O	O	-	0	1351	1367	1447	1459	-
0	.	O	O	-	0	1351	1367	1447	1459	-
0	London	B-LOC	O	Q84|Q20075	0	1368	1432	1446	1459	0.75,0.13
0	,	O	O	-	0	1368	1432	1446	1459	-
0	k	O	O	-	0	1437	1449	1445	1458	-
0	.	O	O	-	0	1437	1449	1445	1458	-
0	S	O	O	-	0	1453	1466	1445	1457	-
0	.	O	O	-	0	1453	1466	1445	1457	-
0	4	O	O	-	0	1470	1487	1442	1459	-
0	,	O	O	-	0	1470	1487	1442	1459	-
0	84	O	O	-	0	1470	1487	1442	1459	-
0	1	O	O	-	0	1470	1487	1442	1459	-
0	/	O	O	-	0	1470	1487	1442	1459	-
0	2	O	O	-	0	1470	1487	1442	1459	-
0	4	O	O	-	0	1511	1598	1440	1458	-
0	,	O	O	-	0	1511	1598	1440	1458	-
0	84	O	O	-	0	1511	1598	1440	1458	-
0	3	O	O	-	0	1511	1598	1440	1458	-
0	/	O	O	-	0	1511	1598	1440	1458	-
0	8	O	O	-	0	1511	1598	1440	1458	-
0	.	O	O	-	0	1511	1598	1440	1458	-
0	nan	O	O	-	0	1511	1598	1440	1458	-
0	Louisville	B-LOC	O	Q43668|Q994478	0	1511	1598	1440	1458	0.33,0.16
0	&	O	O	-	0	1511	1598	1440	1458	-
0	Nashville	B-LOC	O	Q23197	0	1511	1598	1440	1458	0.43
0	A	O	O	-	0	1511	1598	1440	1458	-
0	.	O	O	-	0	1511	1598	1440	1458	-
0	65	O	O	-	0	1511	1598	1440	1458	-
0	3	O	O	-	0	1511	1598	1440	1458	-
0	/	O	O	-	0	1511	1598	1440	1458	-
0	4	O	O	-	0	1511	1598	1440	1458	-
0	65	O	O	-	0	1511	1598	1440	1458	-
0	nan	O	O	-	0	1511	1598	1440	1458	-
0	Cable	O	O	-	0	1511	1598	1440	1458	-
0	Transfers	O	O	-	0	1511	1598	1440	1458	-
0	4	O	O	-	0	1511	1598	1440	1458	-
0	,	O	O	-	0	1511	1598	1440	1458	-
0	87	O	O	-	0	1511	1598	1440	1458	-
0	1	O	O	-	0	1511	1598	1440	1458	-
0	/	O	O	-	0	1511	1598	1440	1458	-
0	8	O	O	-	0	1511	1598	1440	1458	-
0	4	O	O	-	0	1511	1598	1440	1458	-
0	,	O	O	-	0	1511	1598	1440	1458	-
0	87	O	O	-	0	1511	1598	1440	1458	-
0	1	O	O	-	0	1511	1598	1440	1458	-
0	/	O	O	-	0	1511	1598	1440	1458	-
0	8	O	O	-	0	1511	1598	1440	1458	-
0	nan	O	O	-	0	1511	1598	1440	1458	-
0	New⸗	O	O	-	0	1511	1598	1440	1458	-
0	York	O	O	-	0	1511	1598	1440	1458	-
0	Centralb	I-ORG	O	-	0	1511	1598	1440	1458	-
0	.	O	O	-	0	1511	1598	1440	1458	-
0		O	O	-	0	1511	1598	1440	1458	-
0	141	O	O	-	0	1511	1598	1440	1458	-
0	5	O	O	-	0	1511	1598	1440	1458	-
0	/	O	O	-	0	1511	1598	1440	1458	-
0	8	O	O	-	0	1511	1598	1440	1458	-
0	139	O	O	-	0	1599	1764	1439	1455	-
0	3	O	O	-	0	1599	1764	1439	1455	-
0	/	O	O	-	0	1599	1764	1439	1455	-
0	4	O	O	-	0	1599	1764	1439	1455	-
0	nan	O	O	-	0	1599	1764	1439	1455	-
0	Wechsel	O	O	-	0	1599	1764	1439	1455	-
0	a	O	O	-	0	1599	1764	1439	1455	-
0	.	O	O	-	0	1599	1764	1439	1455	-
0	Paris	B-LOC	O	Q90|Q50716	0	1599	1764	1439	1455	0.77,0.18
0	,	O	O	-	0	1776	1814	1439	1454	-
0	k	O	O	-	0	1776	1814	1439	1454	-
0	.	O	O	-	0	1776	1814	1439	1454	-
0	S	O	O	-	0	1829	1844	1440	1452	-
0	.	O	O	-	0	1829	1844	1440	1452	-
0	5	O	O	-	0	1292	1335	1463	1475	-
0	,	O	O	-	0	1292	1335	1463	1475	-
0	18	O	O	-	0	1292	1335	1463	1475	-
0	1	O	O	-	0	1292	1335	1463	1475	-
0	/	O	O	-	0	1292	1335	1463	1475	-
0	8	O	O	-	0	1292	1335	1463	1475	-
0	5	O	O	-	0	1344	1416	1462	1475	-
0	,	O	O	-	0	1344	1416	1462	1475	-
0	18	O	O	-	0	1344	1416	1462	1475	-
0	1	O	O	-	0	1344	1416	1462	1475	-
0	/	O	O	-	0	1344	1416	1462	1475	-
0	8	O	O	-	0	1344	1416	1462	1475	-
0	nan	O	O	-	0	1429	1432	1470	1474	-
0	Northern	O	O	-	0	1440	1444	1470	1473	-
0	Pacific	O	O	-	0	1452	1455	1470	1474	-
0	Pref	O	O	-	0	1463	1487	1459	1474	-
0	.	O	O	-	0	1463	1487	1459	1474	-
0		O	O	-	0	1463	1487	1459	1474	-
0	78	O	O	-	0	1463	1487	1459	1474	-
0	7	O	O	-	0	1463	1487	1459	1474	-
0	/	O	O	-	0	1463	1487	1459	1474	-
0	8	O	O	-	0	1463	1487	1459	1474	-
0	78	O	O	-	0	1463	1487	1459	1474	-
0	1	O	O	-	0	1463	1487	1459	1474	-
0	/	O	O	-	0	1463	1487	1459	1474	-
0	4	O	O	-	0	1463	1487	1459	1474	-
0	nan	O	O	-	0	1488	1519	1458	1472	-
0	Wechsel	O	O	-	0	1488	1519	1458	1472	-
0	a	O	O	-	0	1522	1541	1457	1473	-
0	.	O	O	-	0	1522	1541	1457	1473	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1522	1541	1457	1473	0.75,0.11
0	95	O	O	-	0	1542	1572	1457	1473	-
0	1	O	O	-	0	1542	1572	1457	1473	-
0	/	O	O	-	0	1542	1572	1457	1473	-
0	4	O	O	-	0	1542	1572	1457	1473	-
0	95	O	O	-	0	1542	1572	1457	1473	-
0	1	O	O	-	0	1542	1572	1457	1473	-
0	/	O	O	-	0	1542	1572	1457	1473	-
0	4	O	O	-	0	1542	1572	1457	1473	-
0	nan	O	O	-	0	1578	1582	1456	1473	-
0	North	O	O	-	0	1588	1627	1458	1470	-
0	.	O	O	-	0	1588	1627	1458	1470	-
0		O	O	-	0	1588	1627	1458	1470	-
0	Pac	O	O	-	0	1588	1627	1458	1470	-
0	.	O	O	-	0	1588	1627	1458	1470	-
0		O	O	-	0	1629	1664	1457	1470	-
0	Common	O	O	-	0	1629	1664	1457	1470	-
0	Sh	O	O	-	0	1673	1744	1457	1470	-
0	.	O	O	-	0	1673	1744	1457	1470	-
0		O	O	-	0	1673	1744	1457	1470	-
0	52	O	O	-	0	1673	1744	1457	1470	-
0	1	O	O	-	0	1673	1744	1457	1470	-
0	/	O	O	-	0	1673	1744	1457	1470	-
0	8	O	O	-	0	1673	1744	1457	1470	-
0	51	O	O	-	0	1757	1765	1454	1470	-
0	3	O	O	-	0	1757	1765	1454	1470	-
0	/	O	O	-	0	1757	1765	1454	1470	-
0	6	O	O	-	0	1757	1765	1454	1470	-
0	nan	O	O	-	0	1770	1807	1455	1469	-
0	Atchison	O	O	-	0	1812	1814	1453	1470	-
0	Top	O	O	-	0	1823	1851	1454	1468	-
0	.	O	O	-	0	1823	1851	1454	1468	-
0	&	O	O	-	0	1823	1851	1454	1468	-
0	St	O	O	-	0	1293	1356	1477	1490	-
0	.	O	O	-	0	1293	1356	1477	1490	-
0	F	O	O	-	0	1363	1375	1480	1490	-
0	é	O	O	-	0	1363	1375	1480	1490	-
0	A	O	O	-	0	1381	1424	1477	1490	-
0	.	O	O	-	0	1381	1424	1477	1490	-
0	.	O	O	-	0	1381	1424	1477	1490	-
0		O	O	-	0	1432	1446	1476	1489	-
0	21	O	O	-	0	1432	1446	1476	1489	-
0	3	O	O	-	0	1432	1446	1476	1489	-
0	/	O	O	-	0	1432	1446	1476	1489	-
0	4	O	O	-	0	1432	1446	1476	1489	-
0	21	O	O	-	0	1432	1446	1476	1489	-
0	1	O	O	-	0	1432	1446	1476	1489	-
0	/	O	O	-	0	1432	1446	1476	1489	-
0	4	O	O	-	0	1432	1446	1476	1489	-
0	nan	O	O	-	0	1432	1446	1476	1489	-
0	Northern	B-ORG	O	Q1135434	0	1453	1467	1475	1489	0.27
0	Pacific	I-ORG	O	Q1135434	0	1453	1467	1475	1489	0.27
0	3	O	O	-	0	1470	1487	1473	1490	-
0	%	O	O	-	0	1470	1487	1473	1490	-
0	Bonds	O	O	-	0	1489	1519	1474	1487	-
0	.	O	O	-	0	1523	1573	1472	1489	-
0		O	O	-	0	1523	1573	1472	1489	-
0	68	O	O	-	0	1523	1573	1472	1489	-
0	67	O	O	-	0	1523	1573	1472	1489	-
0	3	O	O	-	0	1523	1573	1472	1489	-
0	/	O	O	-	0	1523	1573	1472	1489	-
0	4	O	O	-	0	1523	1573	1472	1489	-
0	nan	O	O	-	0	1579	1582	1472	1488	-
0	Central	O	O	-	0	1588	1655	1473	1486	-
0	Pacific	I-ORG	O	Q1053930	0	1665	1716	1472	1485	0.33
0	Actien	O	O	-	0	1724	1765	1469	1486	-
0	86	O	O	-	0	1777	1815	1469	1485	-
0	7	O	O	-	0	1777	1815	1469	1485	-
0	/	O	O	-	0	1777	1815	1469	1485	-
0	8	O	O	-	0	1777	1815	1469	1485	-
0	86	O	O	-	0	1777	1815	1469	1485	-
0	1	O	O	-	0	1777	1815	1469	1485	-
0	/	O	O	-	0	1777	1815	1469	1485	-
0	4	O	O	-	0	1777	1815	1469	1485	-
0	nan	O	O	-	0	1830	1851	1469	1483	-
0	Norfolk	B-LOC	O	Q23109	0	1294	1357	1492	1505	0.21
0	and	O	O	-	0	1363	1371	1495	1505	-
0	West	O	O	-	0	1363	1371	1495	1505	-
0	Pref	O	O	-	0	1363	1371	1495	1505	-
0	.	O	O	-	0	1363	1371	1495	1505	-
0		O	O	-	0	1363	1371	1495	1505	-
0	66	O	O	-	0	1363	1371	1495	1505	-
0	65	O	O	-	0	1363	1371	1495	1505	-
0	1	O	O	-	0	1363	1371	1495	1505	-
0	/	O	O	-	0	1363	1371	1495	1505	-
0	2	O	O	-	0	1363	1371	1495	1505	-
0	nan	O	O	-	0	1372	1432	1492	1505	-
0	Chic	O	O	-	0	1372	1432	1492	1505	-
0	.	O	O	-	0	1372	1432	1492	1505	-
0	,	O	O	-	0	1440	1444	1500	1504	-
0	Milw	O	O	-	0	1452	1455	1500	1503	-
0	.	O	O	-	0	1452	1455	1500	1503	-
0	.	O	O	-	0	1464	1474	1489	1505	-
0	&	O	O	-	0	1464	1474	1489	1505	-
0	St	O	O	-	0	1488	1526	1487	1504	-
0	.	O	O	-	0	1488	1526	1487	1504	-
0	Paul	O	O	-	0	1488	1526	1487	1504	-
0	A	O	O	-	0	1488	1526	1487	1504	-
0	.	O	O	-	0	1488	1526	1487	1504	-
0	128	O	O	-	0	1543	1582	1487	1502	-
0	1	O	O	-	0	1543	1582	1487	1502	-
0	/	O	O	-	0	1543	1582	1487	1502	-
0	2	O	O	-	0	1543	1582	1487	1502	-
0	127	O	O	-	0	1589	1635	1488	1501	-
0	nan	O	O	-	0	1589	1635	1488	1501	-
0	Union	B-ORG	O	Q20183163	0	1637	1669	1487	1500	0.38
0	Pacific	I-ORG	O	Q20183163	0	1637	1669	1487	1500	0.38
0	Actien	I-ORG	O	Q20183163	0	1637	1669	1487	1500	0.38
0	47	O	O	-	0	1670	1733	1487	1500	-
0	3	O	O	-	0	1670	1733	1487	1500	-
0	/	O	O	-	0	1670	1733	1487	1500	-
0	4	O	O	-	0	1670	1733	1487	1500	-
0	46	O	O	-	0	1670	1733	1487	1500	-
0	1	O	O	-	0	1670	1733	1487	1500	-
0	/	O	O	-	0	1670	1733	1487	1500	-
0	4	O	O	-	0	1670	1733	1487	1500	-
0	nan	O	O	-	0	1738	1765	1485	1501	-
0	Denver	B-LOC	O	Q16554	0	1738	1765	1485	1501	0.46
0	&	O	O	-	0	1777	1816	1484	1501	-
0	Rio	B-LOC	O	Q179396|Q127892	0	1777	1816	1484	1501	0.11,0.1
0	Grande	I-ORG	O	Q1190006|Q50808661	0	1830	1854	1484	1499	0.37,0.27
