No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	.	O	O	-	0	1350	1381	341	359
0	u	O	O	-	0	1393	1407	345	359
0	.	O	O	-	0	1393	1407	345	359
0	der	O	O	-	0	1420	1445	344	360
0	ebaudeſteuerrone	O	O	-	0	1457	1638	337	365
0	iſ	O	O	-	0	1641	1680	340	365
0	einer	O	O	-	0	1241	1283	362	378
0	Tlache	O	O	-	0	1303	1356	361	379
0	ren	O	O	-	0	1375	1405	366	380
0	3u	O	O	-	0	1424	1442	366	382
0	ar	O	O	-	0	1456	1474	372	382
0	10	O	O	-	0	1487	1506	367	383
0	qm	O	O	-	0	1517	1544	372	386
0	mit	O	O	-	0	1563	1592	366	384
0	3441	O	O	-	0	1610	1681	368	386
0	jakrlichem	O	O	-	0	1241	1329	382	401
0	Rutzungswerth	O	O	-	0	1341	1472	383	407
0	zur	O	O	-	0	1487	1515	391	407
0	Gebäudeſteuer	O	O	-	0	1526	1653	386	407
0	re	O	O	-	0	1664	1681	392	406
0	aulagt	O	O	-	0	1240	1296	405	423
0	worden	O	O	-	0	1308	1376	406	422
0	.	O	O	-	0	1308	1376	406	422
0	ů	O	O	-	0	1207	1216	417	429
0	Der	O	O	-	0	1261	1297	424	441
0	Verſteigerungsrermerk	O	O	-	0	1313	1513	425	449
0	iſt	O	O	-	0	1530	1548	430	447
0	am	O	O	-	0	1567	1592	434	447
0	6	O	O	-	0	1609	1624	431	447
0	.	O	O	-	0	1609	1624	431	447
0	Maà	O	O	-	0	1641	1675	430	449
0	u	O	O	-	0	1203	1216	438	450
0	19	O	O	-	0	1241	1270	447	462
0	in	O	O	-	0	1271	1309	446	462
0	das	O	O	-	0	1321	1351	447	463
0	Grundkuch	O	O	-	0	1363	1458	449	467
0	einaetragen	O	O	-	0	1469	1575	452	470
0	.	O	O	-	0	1469	1575	452	470
0		O	O	-	0	1203	1216	459	471
0	18	O	O	-	0	1203	1216	459	471
0	Das	O	O	-	0	1260	1298	466	484
0	Weitere	O	O	-	0	1316	1385	467	485
0	ergeben	O	O	-	0	1404	1468	472	490
0	die	O	O	-	0	1487	1511	473	490
0	Anshäuge	O	O	-	0	1530	1618	473	494
0	an	O	O	-	0	1634	1656	478	491
0	d	O	O	-	0	1670	1679	475	491
0	4	O	O	-	0	1207	1215	481	492
0	(	O	O	-	0	1239	1318	488	504
0	Kerichts	O	O	-	0	1239	1318	488	504
0	,	O	O	-	0	1239	1318	488	504
0	und	O	O	-	0	1331	1362	491	506
0	Gemeindetafel	O	O	-	0	1375	1505	491	510
0	,	O	O	-	0	1375	1505	491	510
0	d	O	O	-	0	1207	1215	499	514
0	Rerlin	B-LOC	O	-	0	1260	1323	509	528
0	,	O	O	-	0	1260	1323	509	528
0	den	O	O	-	0	1336	1364	511	528
0	2	O	O	-	0	1377	1390	513	528
0	.	O	O	-	0	1377	1390	513	528
0	April	O	O	-	0	1403	1448	513	531
0	1uι	O	O	-	0	1463	1505	516	531
0	⏑	O	O	-	0	1463	1505	516	531
0	ς	O	O	-	0	1463	1505	516	531
0	.	O	O	-	0	1463	1505	516	531
0	Konigliches	O	O	-	0	1291	1391	531	552
0	Amtsgericht	O	O	-	0	1404	1506	534	554
0	JJ	O	O	-	0	1521	1547	537	554
0	.	O	O	-	0	1521	1547	537	554
0	.	O	O	-	0	1521	1547	537	554
0		O	O	-	0	1559	1606	537	556
0	Abtk	O	O	-	0	1559	1606	537	556
0	.	O	O	-	0	1559	1606	537	556
0	17	O	O	-	0	1620	1644	537	556
0	.	O	O	-	0	1620	1644	537	556
0	1	O	O	-	0	1544	1546	554	557
0	—	O	O	-	0	1403	1528	554	564
0	—	O	O	-	0	1403	1528	554	564
0	—	O	O	-	0	1403	1528	554	564
0	—	O	O	-	0	1403	1528	554	564
0	.	O	O	-	0	1204	1213	554	566
0		O	O	-	0	1326	1611	558	583
0	Zwangeverttergerung	O	O	-	0	1326	1611	558	583
0	.	O	O	-	0	1326	1611	558	583
0		O	O	-	0	1204	1209	575	584
0	4	O	O	-	0	1204	1209	575	584
0	1	O	O	-	0	1204	1214	584	591
0	Jm	O	O	-	0	1259	1288	578	597
0	Wege	O	O	-	0	1301	1350	578	600
0	der	O	O	-	0	1363	1389	581	596
0	Zwangsvoliſtreckung	O	O	-	0	1401	1579	581	604
0	ſoll	O	O	-	0	1597	1626	580	604
0	das	O	O	-	0	1638	1667	586	602
0	.	O	O	-	0	1204	1215	593	609
0	.	O	O	-	0	1204	1215	593	609
0	im	O	O	-	0	1238	1258	621	637
0	Grundbuche	O	O	-	0	1281	1387	622	639
0	von	O	O	-	0	1409	1440	627	640
0	Schoneberg	B-LOC	O	Q676444|Q2352037|Q686937|Q622161	0	1463	1571	624	646
0	,	O	O	-	0	1463	1571	624	646
0	Mand	O	O	-	0	1594	1643	627	644
0	32	O	O	-	0	1665	1679	630	644
0	Blatt	O	O	-	0	1238	1285	642	659
0	No	O	O	-	0	1296	1321	642	659
0	1410	O	O	-	0	1338	1387	644	664
0	.	O	O	-	0	1338	1387	644	664
0	,	O	O	-	0	1338	1387	644	664
0	zur	O	O	-	0	1396	1422	648	662
0	Zeit	O	O	-	0	1429	1463	644	664
0	der	O	O	-	0	1474	1500	647	662
0	Eintragung	O	O	-	0	1507	1611	647	668
0	des	O	O	-	0	1621	1647	649	665
0	Be	O	O	-	0	1656	1680	648	666
0	ſteigernngsvermertes	O	O	-	0	1237	1422	663	683
0	auf	O	O	-	0	1431	1459	666	685
0	den	O	O	-	0	1468	1496	667	683
0	Ramen	O	O	-	0	1504	1567	667	685
0	des	O	O	-	0	1574	1602	669	685
0	Brauere	O	O	-	0	1610	1681	669	686
0	beſttzers	O	O	-	0	1236	1304	684	703
0	Guſtav	B-PER	O	-	0	1316	1379	686	706
0	Senſt	I-PER	O	-	0	1393	1451	686	707
0	in	O	O	-	0	1463	1478	687	705
0	Potodau	B-LOC	O	Q36823	0	1492	1573	688	708
0	eingetrager	O	O	-	0	1585	1679	690	712
0	Grundſtuck	O	O	-	0	1236	1332	705	723
0	71	O	O	-	0	1204	1212	734	742
0	am	O	O	-	0	1259	1286	730	743
0	2u	O	O	-	0	1300	1324	729	743
0	.	O	O	-	0	1300	1324	729	743
0		O	O	-	0	1337	1388	728	747
0	Juni	O	O	-	0	1337	1388	728	747
0	1903	O	O	-	0	1402	1446	730	750
0	,	O	O	-	0	1402	1446	730	750
0	Vormittags	O	O	-	0	1459	1584	730	753
0	io	O	O	-	0	1597	1617	734	749
0	uhr	O	O	-	0	1627	1672	733	754
0	,	O	O	-	0	1627	1672	733	754
0	durch	O	O	-	0	1236	1280	747	767
0	das	O	O	-	0	1293	1321	749	765
0	unterzeichnete	O	O	-	0	1329	1449	750	771
0	Gericht	O	O	-	0	1455	1518	753	773
0	—	O	O	-	0	1525	1543	762	765
0	an	O	O	-	0	1553	1568	758	770
0	der	O	O	-	0	1569	1607	753	772
0	Gericht	O	O	-	0	1611	1676	751	773
0	ſtelle	O	O	-	0	1235	1275	769	786
0	—	O	O	-	0	1288	1306	779	781
0	Halleiches	B-LOC	O	-	0	1318	1406	770	789
0	Ufer	O	O	-	0	1423	1461	773	792
0	Ro	O	O	-	0	1477	1509	773	791
0	.	O	O	-	0	1477	1509	773	791
0	26	O	O	-	0	1520	1545	776	791
0	.	O	O	-	0	1520	1545	776	791
0	J	O	O	-	0	1556	1571	775	792
0	.	O	O	-	0	1556	1571	775	792
0	—	O	O	-	0	1585	1605	784	788
0	Zimmt	O	O	-	0	1623	1682	776	795
0	24	O	O	-	0	1203	1212	787	796
0	1	O	O	-	0	1305	1308	804	811
0	.	O	O	-	0	1208	1212	817	825
0		O	O	-	0	1256	1294	811	828
0	Daos	O	O	-	0	1256	1294	811	828
0	Grundſtuck	O	O	-	0	1315	1422	813	836
0	,	O	O	-	0	1315	1422	813	836
0	Wohnhaug	O	O	-	0	1440	1537	814	837
0	mit	O	O	-	0	1557	1586	817	835
0	Hofraun	O	O	-	0	1607	1680	818	839
0	739	O	O	-	0	1534	1570	839	855
0	.	O	O	-	0	1534	1570	839	855
0	J	O	O	-	0	1208	1225	860	877
0	Kartenblatt	O	O	-	0	1233	1335	849	867
0	7	O	O	-	0	1347	1367	851	872
0	.	O	O	-	0	1347	1367	851	872
0	Tlächenabſchnitt	O	O	-	0	1378	1518	851	875
0	7	O	O	-	0	1524	1571	860	881
0	eingetrage	O	O	-	0	1577	1678	855	878
0	unter	O	O	-	0	1233	1279	881	898
0	Artikel	O	O	-	0	1291	1367	881	901
0	Nummer	O	O	-	0	1365	1438	883	901
0	10056	O	O	-	0	1448	1492	886	902
0	.	O	O	-	0	1448	1492	886	902
0	des	O	O	-	0	1501	1527	886	903
0	Grundſtenerbuch	O	O	-	0	1536	1679	887	907
0	und	O	O	-	0	1233	1265	903	919
0	No	O	O	-	0	1276	1308	903	920
0	.	O	O	-	0	1276	1308	903	920
0	198u	O	O	-	0	1322	1365	906	921
0	.	O	O	-	0	1322	1365	906	921
0	der	O	O	-	0	1379	1405	906	922
0	Gebändeſtenerrolle	O	O	-	0	1413	1583	906	927
0	,	O	O	-	0	1413	1583	906	927
0	iſt	O	O	-	0	1589	1606	908	927
0	bei	O	O	-	0	1613	1637	909	925
0	eine	O	O	-	0	1648	1682	910	926
0	éGlache	O	O	-	0	1207	1286	922	944
0	von	O	O	-	0	1298	1329	928	942
0	30	O	O	-	0	1341	1362	927	941
0	ar	O	O	-	0	1373	1391	933	942
0	mit	O	O	-	0	1403	1431	927	944
0	einem	O	O	-	0	1445	1495	927	945
0	jahrlichen	O	O	-	0	1507	1590	928	948
0	Rutzung	O	O	-	0	1602	1672	930	951
0	„	O	O	-	0	1206	1281	943	965
0	uwerth	O	O	-	0	1206	1281	943	965
0	ven	O	O	-	0	1293	1324	949	963
0	4800	O	O	-	0	1336	1378	948	963
0	Mk	O	O	-	0	1387	1420	947	965
0	.	O	O	-	0	1387	1420	947	965
0	zur	O	O	-	0	1432	1459	953	967
0	Gebaͤudeſteuer	O	O	-	0	1468	1594	948	970
0	veranlag	O	O	-	0	1602	1676	952	971
0	Der	O	O	-	0	1253	1288	966	983
0	Verſteigerungsvermerk	O	O	-	0	1302	1502	968	989
0	iſt	O	O	-	0	1519	1536	971	991
0	am	O	O	-	0	1551	1576	975	988
0	23	O	O	-	0	1591	1616	973	989
0	.	O	O	-	0	1591	1616	973	989
0	Mär	O	O	-	0	1632	1678	972	990
0	lne	O	O	-	0	1205	1267	989	1006
0	in	O	O	-	0	1268	1300	988	1005
0	das	O	O	-	0	1314	1341	989	1006
0	Grundbuch	O	O	-	0	1355	1451	990	1011
0	eingetragen	O	O	-	0	1463	1568	993	1012
0	.	O	O	-	0	1463	1568	993	1012
0		O	O	-	0	1656	1658	999	1001
0	1	O	O	-	0	1656	1658	999	1001
0	1	O	O	-	0	1204	1222	1005	1022
0	Das	O	O	-	0	1251	1289	1009	1026
0	Weitere	O	O	-	0	1306	1376	1010	1027
0	erneben	O	O	-	0	1394	1460	1014	1032
0	die	O	O	-	0	1478	1501	1014	1030
0	Aushänge	O	O	-	0	1516	1603	1014	1035
0	an	O	O	-	0	1621	1643	1018	1032
0	de	O	O	-	0	1661	1678	1016	1033
0	Gerichtè	O	O	-	0	1231	1309	1030	1047
0	,	O	O	-	0	1231	1309	1030	1047
0	und	O	O	-	0	1321	1353	1032	1049
0	Gemeindetafel	O	O	-	0	1365	1498	1033	1053
0	.	O	O	-	0	1365	1498	1033	1053
0		O	O	-	0	1250	1313	1051	1069
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	1250	1313	1051	1069
0	.	O	O	-	0	1250	1313	1051	1069
0	den	O	O	-	0	1326	1354	1053	1070
0	1	O	O	-	0	1370	1382	1056	1070
0	.	O	O	-	0	1370	1382	1056	1070
0	April	O	O	-	0	1394	1440	1054	1073
0	19073	O	O	-	0	1455	1497	1056	1072
0	.	O	O	-	0	1455	1497	1056	1072
0	7	O	O	-	0	1310	1312	1068	1072
0	Kbnigliched	O	O	-	0	1258	1359	1073	1098
0	Amtagcricht	O	O	-	0	1371	1475	1075	1096
0	lt	O	O	-	0	1487	1514	1077	1096
0	.	O	O	-	0	1487	1514	1077	1096
0	Abtheilung	O	O	-	0	1525	1623	1078	1100
0	17	O	O	-	0	1635	1659	1080	1097
0	.	O	O	-	0	1635	1659	1080	1097
0	Zwanasverſteigerung	O	O	-	0	1315	1597	1107	1129
0	.	O	O	-	0	1315	1597	1107	1129
0		O	O	-	0	1248	1278	1125	1145
0	Jm	O	O	-	0	1248	1278	1125	1145
0	Wege	O	O	-	0	1291	1340	1126	1148
0	der	O	O	-	0	1352	1378	1129	1145
0	Zwangovollſtreckung	O	O	-	0	1390	1567	1129	1152
0	foll	O	O	-	0	1583	1612	1129	1151
0	das	O	O	-	0	1626	1656	1132	1150
0	i	O	O	-	0	1668	1678	1132	1150
0	Steglitz	B-LOC	O	Q700211|Q1439238|Q1315717	0	1228	1300	1146	1168
0	,	O	O	-	0	1228	1300	1146	1168
0	angeblich	O	O	-	0	1312	1391	1150	1170
0	Schloßitraße	B-LOC	O	-	0	1404	1516	1149	1172
0	95	I-LOC	O	-	0	1528	1552	1154	1169
0	.	O	O	-	0	1528	1552	1154	1169
0	belegene	O	O	-	0	1568	1645	1152	1172
0	,	O	O	-	0	1568	1645	1152	1172
0	in	O	O	-	0	1663	1678	1154	1171
0	Grundbuche	O	O	-	0	1227	1331	1169	1190
0	von	O	O	-	0	1359	1390	1174	1187
0	Steglit	B-LOC	O	-	0	1419	1486	1171	1192
0	Band	O	O	-	0	1512	1562	1173	1190
0	27	O	O	-	0	1583	1609	1175	1191
0	.	O	O	-	0	1583	1609	1175	1191
0	Blat	O	O	-	0	1635	1676	1175	1192
0	Mo	O	O	-	0	1227	1257	1189	1206
0	.	O	O	-	0	1227	1257	1189	1206
0	846	O	O	-	0	1272	1313	1191	1211
0	.	O	O	-	0	1272	1313	1191	1211
0	,	O	O	-	0	1272	1313	1191	1211
0	,	O	O	-	0	1272	1313	1191	1211
0	zur	O	O	-	0	1332	1359	1195	1210
0	Zeit	O	O	-	0	1376	1410	1192	1211
0	der	O	O	-	0	1428	1454	1193	1209
0	Eintragung	O	O	-	0	1470	1573	1193	1215
0	des	O	O	-	0	1595	1622	1196	1212
0	Ver	O	O	-	0	1644	1676	1195	1213
0	ſteigerungsrermerkes	O	O	-	0	1226	1410	1211	1232
0	auf	O	O	-	0	1422	1450	1215	1233
0	den	O	O	-	0	1461	1490	1215	1231
0	Namen	O	O	-	0	1499	1560	1215	1232
0	des	O	O	-	0	1573	1600	1216	1233
0	Zimmer	O	O	-	0	1610	1682	1217	1235
0	.	O	O	-	0	1610	1682	1217	1235
0	meiſters	O	O	-	0	1226	1295	1231	1250
0	Karl	B-PER	O	-	0	1306	1346	1234	1250
0	Koſinsty	I-PER	O	-	0	1358	1459	1235	1253
0	eingetragene	O	O	-	0	1471	1580	1235	1257
0	Grundſtü	O	O	-	0	1587	1669	1238	1257
0	am	O	O	-	0	1247	1274	1257	1270
0	16	O	O	-	0	1288	1311	1255	1270
0	.	O	O	-	0	1288	1311	1255	1270
0	Juni	O	O	-	0	1323	1374	1254	1273
0	1903	O	O	-	0	1388	1435	1256	1275
0	,	O	O	-	0	1388	1435	1256	1275
0	Vormittags	O	O	-	0	1450	1575	1256	1277
0	10	O	O	-	0	1589	1608	1259	1274
0	Uhr	O	O	-	0	1618	1661	1259	1279
0	,	O	O	-	0	1618	1661	1259	1279
0	durch	O	O	-	0	1226	1270	1274	1294
0	das	O	O	-	0	1279	1308	1274	1291
0	unterzeichnete	O	O	-	0	1317	1437	1276	1295
0	Gericht	O	O	-	0	1443	1507	1277	1298
0	—	O	O	-	0	1515	1533	1286	1289
0	an	O	O	-	0	1541	1556	1283	1296
0	der	O	O	-	0	1556	1597	1279	1295
0	Gerichts	O	O	-	0	1602	1681	1280	1297
0	.	O	O	-	0	1602	1681	1280	1297
0	ſtelle	O	O	-	0	1225	1265	1295	1314
0	—	O	O	-	0	1283	1302	1305	1307
0	Halleſches	O	O	-	0	1318	1405	1295	1316
0	Ufer	O	O	-	0	1417	1455	1297	1318
0	26	O	O	-	0	1466	1490	1299	1314
0	.	O	O	-	0	1466	1490	1299	1314
0	J	O	O	-	0	1503	1521	1298	1319
0	.	O	O	-	0	1503	1521	1298	1319
0	Zimmer	O	O	-	0	1533	1601	1298	1320
0	No	O	O	-	0	1608	1639	1300	1318
0	.	O	O	-	0	1608	1639	1300	1318
0	14	O	O	-	0	1653	1681	1302	1322
0	.	O	O	-	0	1653	1681	1302	1322
0	verſteigert	O	O	-	0	1225	1313	1316	1336
0	werden	O	O	-	0	1325	1391	1318	1334
0	.	O	O	-	0	1325	1391	1318	1334
0		O	O	-	0	1246	1283	1336	1353
0	Das	O	O	-	0	1246	1283	1336	1353
0	Grundſtüct	O	O	-	0	1295	1397	1338	1358
0	,	O	O	-	0	1295	1397	1338	1358
0	Hofraum	O	O	-	0	1414	1493	1339	1360
0	mit	O	O	-	0	1510	1538	1341	1358
0	Gebänden	O	O	-	0	1549	1637	1341	1360
0	und	O	O	-	0	1649	1680	1344	1360
0	Hausgarten	O	O	-	0	1225	1340	1358	1379
0	.	O	O	-	0	1225	1340	1358	1379
0		O	O	-	0	1364	1468	1360	1378
0	Kartenblatt	O	O	-	0	1364	1468	1360	1378
0	1	O	O	-	0	1491	1512	1363	1382
0	.	O	O	-	0	1491	1512	1363	1382
0	,	O	O	-	0	1491	1512	1363	1382
0	Flächenabſchnitt	O	O	-	0	1542	1681	1362	1384
0	1	O	O	-	0	1336	1339	1375	1379
0	653	O	O	-	0	1225	1259	1380	1394
0	.	O	O	-	0	1225	1259	1380	1394
0	—	O	O	-	0	1224	1260	1401	1404
0	eingetragen	O	O	-	0	1285	1385	1395	1417
0	unter	O	O	-	0	1404	1451	1397	1414
0	Artikel	O	O	-	0	1469	1528	1398	1416
0	No	O	O	-	0	1549	1580	1399	1417
0	.	O	O	-	0	1549	1580	1399	1417
0	731	O	O	-	0	1599	1635	1402	1418
0	.	O	O	-	0	1599	1635	1402	1418
0	des	O	O	-	0	1653	1681	1402	1418
0	58	O	O	-	0	1229	1265	1406	1422
0	.	O	O	-	0	1229	1265	1406	1422
0	“	O	O	-	0	1229	1265	1406	1422
0	!	O	O	-	0	1229	1265	1406	1422
0		O	O	-	0	1224	1380	1427	1446
0	Grundſteuerbuchs	O	O	-	0	1224	1380	1427	1446
0	und	O	O	-	0	1387	1419	1429	1446
0	No	O	O	-	0	1428	1459	1429	1446
0	.	O	O	-	0	1428	1459	1429	1446
0	60	O	O	-	0	1472	1496	1431	1447
0	.	O	O	-	0	1472	1496	1431	1447
0	der	O	O	-	0	1511	1537	1431	1448
0	Gebäudeſteuer	O	O	-	0	1548	1675	1431	1452
0	rolle	O	O	-	0	1224	1267	1448	1468
0	,	O	O	-	0	1224	1267	1448	1468
0	iſt	O	O	-	0	1287	1304	1448	1468
0	bei	O	O	-	0	1315	1339	1449	1465
0	einer	O	O	-	0	1352	1394	1449	1466
0	Fläche	O	O	-	0	1405	1460	1449	1469
0	von	O	O	-	0	1476	1508	1454	1469
0	17	O	O	-	0	1521	1539	1453	1469
0	ur	O	O	-	0	1551	1568	1459	1469
0	66	O	O	-	0	1579	1600	1454	1469
0	qm	O	O	-	0	1613	1635	1460	1474
0	mit	O	O	-	0	1635	1681	1455	1472
0	1200	O	O	-	0	1225	1281	1470	1486
0	Mart	O	O	-	0	1297	1346	1470	1487
0	Kutzungswerth	O	O	-	0	1362	1495	1471	1493
0	zur	O	O	-	0	1511	1538	1477	1493
0	Gebändeſteuer	O	O	-	0	1554	1680	1474	1495
0	veranulagt	O	O	-	0	1224	1311	1491	1509
0	.	O	O	-	0	1224	1311	1491	1509
0		O	O	-	0	1244	1279	1511	1528
0	Der	O	O	-	0	1244	1279	1511	1528
0	Verſteigerungsvermerk	O	O	-	0	1287	1487	1512	1534
0	iſt	O	O	-	0	1499	1516	1515	1536
0	am	O	O	-	0	1528	1553	1520	1533
0	24	O	O	-	0	1562	1586	1518	1533
0	.	O	O	-	0	1562	1586	1518	1533
0	Febrnar	O	O	-	0	1594	1679	1516	1537
0	1003	O	O	-	0	1224	1263	1533	1548
0	in	O	O	-	0	1276	1292	1533	1550
0	das	O	O	-	0	1305	1334	1534	1550
0	Grundbuch	O	O	-	0	1346	1442	1535	1556
0	eingetragen	O	O	-	0	1454	1559	1537	1557
0	.	O	O	-	0	1454	1559	1537	1557
0		O	O	-	0	1244	1281	1553	1571
0	Das	O	O	-	0	1244	1281	1553	1571
0	Weitere	O	O	-	0	1300	1369	1554	1572
0	ergeben	O	O	-	0	1388	1453	1557	1576
0	die	O	O	-	0	1472	1496	1558	1575
0	Aushänge	O	O	-	0	1515	1603	1559	1580
0	an	O	O	-	0	1620	1643	1563	1578
0	der	O	O	-	0	1653	1679	1560	1579
0	Gerichts	O	O	-	0	1222	1301	1574	1592
0	-	O	O	-	0	1222	1301	1574	1592
0	und	O	O	-	0	1313	1345	1577	1592
0	Gemeindetafel	O	O	-	0	1356	1489	1577	1597
0	.	O	O	-	0	1356	1489	1577	1597
0		O	O	-	0	1242	1306	1596	1617
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	1242	1306	1596	1617
0	,	O	O	-	0	1242	1306	1596	1617
0	den	O	O	-	0	1318	1347	1597	1614
0	30	O	O	-	0	1358	1384	1599	1614
0	.	O	O	-	0	1358	1384	1599	1614
0	März	O	O	-	0	1396	1445	1598	1617
0	1903	O	O	-	0	1458	1502	1601	1617
0	.	O	O	-	0	1458	1502	1601	1617
0		O	O	-	0	1249	1350	1617	1638
0	Koͤnigliches	O	O	-	0	1249	1350	1617	1638
0	Amtsgericht	O	O	-	0	1362	1467	1619	1638
0	JJ	O	O	-	0	1479	1506	1621	1640
0	.	O	O	-	0	1479	1506	1621	1640
0	,	O	O	-	0	1479	1506	1621	1640
0	Abtheilung	O	O	-	0	1518	1614	1621	1644
0	17	O	O	-	0	1628	1652	1624	1641
0	.	O	O	-	0	1628	1652	1624	1641
0	—	O	O	-	0	1385	1512	1640	1647
0	—	O	O	-	0	1385	1512	1640	1647
0	—	O	O	-	0	1385	1512	1640	1647
0	—	O	O	-	0	1385	1512	1640	1647
0	⏑	O	O	-	0	1385	1512	1640	1647
0	1	O	O	-	0	1385	1512	1640	1647
0	⏑	O	O	-	0	1385	1512	1640	1647
0	Zwangsverſtertgerung	O	O	-	0	1295	1605	1655	1680
0	.	O	O	-	0	1295	1605	1655	1680
0		O	O	-	0	1241	1271	1675	1694
0	Jm	O	O	-	0	1241	1271	1675	1694
0	Wege	O	O	-	0	1283	1332	1675	1696
0	der	O	O	-	0	1349	1376	1678	1694
0	Zwangsvollſtreckung	O	O	-	0	1392	1572	1678	1702
0	follen	O	O	-	0	1589	1637	1682	1702
0	die	O	O	-	0	1654	1677	1682	1699
0	in	O	O	-	0	1220	1236	1696	1712
0	Glaſow	B-LOC	O	Q693084|Q1529712|Q29031608	0	1248	1315	1697	1716
0	belegenen	O	O	-	0	1327	1416	1698	1720
0	,	O	O	-	0	1327	1416	1698	1720
0	im	O	O	-	0	1428	1449	1699	1716
0	Grundbuche	O	O	-	0	1456	1560	1701	1722
0	von	O	O	-	0	1573	1604	1706	1720
0	Glafow	B-PER	O	-	0	1611	1676	1704	1723
0	Band	O	O	-	0	1219	1268	1717	1734
0	JJ	O	O	-	0	1281	1302	1719	1734
0	.	O	O	-	0	1281	1302	1719	1734
0		O	O	-	0	1320	1369	1718	1736
0	Blatt	O	O	-	0	1320	1369	1718	1736
0	No	O	O	-	0	1384	1416	1720	1737
0	.	O	O	-	0	1384	1416	1720	1737
0	71	O	O	-	0	1428	1454	1722	1737
0	.	O	O	-	0	1428	1454	1722	1737
0	und	O	O	-	0	1471	1503	1722	1739
0	Baud	O	O	-	0	1519	1569	1722	1740
0	JJ1	O	O	-	0	1580	1612	1723	1740
0	.	O	O	-	0	1580	1612	1723	1740
0		O	O	-	0	1629	1676	1724	1742
0	Blatt	O	O	-	0	1629	1676	1724	1742
0	No	O	O	-	0	1219	1250	1738	1755
0	.	O	O	-	0	1219	1250	1738	1755
0	102	O	O	-	0	1271	1310	1740	1760
0	.	O	O	-	0	1271	1310	1740	1760
0	zur	O	O	-	0	1329	1356	1744	1759
0	Zeit	O	O	-	0	1372	1408	1741	1760
0	der	O	O	-	0	1426	1453	1742	1758
0	Eintragung	O	O	-	0	1471	1574	1742	1764
0	des	O	O	-	0	1592	1620	1743	1762
0	Ver	O	O	-	0	1638	1676	1745	1763
0	—	O	O	-	0	1638	1676	1745	1763
0	ſteinerunasvermertes	O	O	-	0	1218	1403	1759	1780
0	auf	O	O	-	0	1420	1449	1763	1783
0	den	O	O	-	0	1465	1494	1763	1781
0	Namen	O	O	-	0	1507	1563	1764	1781
0	des	O	O	-	0	1564	1608	1766	1782
0	Milch	O	O	-	0	1620	1676	1766	1787
0	—	O	O	-	0	1620	1676	1766	1787
0	haͤndlers	O	O	-	0	1218	1293	1780	1799
0	Gottfried	B-PER	O	-	0	1312	1396	1782	1802
0	Haberecht	I-PER	O	-	0	1414	1518	1784	1806
0	zu	O	O	-	0	1535	1554	1790	1807
0	Glaſow	B-LOC	O	Q693084|Q1529712|Q29031608	0	1566	1623	1786	1807
0	ein	O	O	-	0	1624	1675	1788	1806
0	—	O	O	-	0	1624	1675	1788	1806
0	zetragenen	O	O	-	0	1217	1311	1803	1822
0	Grundſtückei	O	O	-	0	1323	1428	1803	1823
0	am	O	O	-	0	1248	1276	1827	1839
0	7	O	O	-	0	1287	1302	1824	1839
0	.	O	O	-	0	1287	1302	1824	1839
0	Juli	O	O	-	0	1314	1359	1823	1842
0	1903	O	O	-	0	1373	1420	1826	1847
0	,	O	O	-	0	1373	1420	1826	1847
0	Vormittags	O	O	-	0	1433	1558	1826	1850
0	10	O	O	-	0	1571	1590	1830	1845
0	uhr	O	O	-	0	1592	1647	1830	1851
0	,	O	O	-	0	1592	1647	1830	1851
0	durch	O	O	-	0	1216	1260	1843	1862
0	das	O	O	-	0	1272	1302	1844	1860
0	unterzeichnete	O	O	-	0	1315	1437	1845	1866
0	Gericht	O	O	-	0	1447	1511	1848	1868
0	—	O	O	-	0	1528	1546	1859	1861
0	an	O	O	-	0	1565	1580	1854	1867
0	der	O	O	-	0	1581	1630	1851	1868
0	(	O	O	-	0	1641	1673	1852	1868
0	Ge	O	O	-	0	1641	1673	1852	1868
0	.	O	O	-	0	1641	1673	1852	1868
0	richtsftelle	O	O	-	0	1214	1302	1864	1882
0	—	O	O	-	0	1319	1338	1874	1877
0	Halleſches	O	O	-	0	1356	1443	1867	1888
0	Ufer	O	O	-	0	1466	1503	1869	1889
0	26	O	O	-	0	1521	1545	1871	1887
0	.	O	O	-	0	1521	1545	1871	1887
0	J	O	O	-	0	1562	1581	1871	1892
0	.	O	O	-	0	1562	1581	1871	1892
0	Zimmier	O	O	-	0	1603	1672	1872	1892
0	Nu	O	O	-	0	1214	1244	1885	1902
0	.	O	O	-	0	1214	1244	1885	1902
0	14	O	O	-	0	1259	1288	1886	1905
0	.	O	O	-	0	1259	1288	1886	1905
0	,	O	O	-	0	1259	1288	1886	1905
0	verſteigert	O	O	-	0	1300	1388	1887	1906
0	werden	O	O	-	0	1402	1467	1890	1906
0	.	O	O	-	0	1402	1467	1890	1906
0		O	O	-	0	1234	1271	1905	1923
0	Das	O	O	-	0	1234	1271	1905	1923
