No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	Farbe	O	O	-	0	1836	1937	4544	4589
0	,	O	O	-	0	1836	1937	4544	4589
0	die	O	O	-	0	1956	1999	4544	4576
0	Pferdehändler	O	O	-	0	2014	2232	4544	4583
0	auf	O	O	-	0	1236	1283	4586	4622
0	Luxuspferde	O	O	-	0	1294	1479	4586	4623
0	und	O	O	-	0	1493	1533	4596	4617
0	ſchnell	O	O	-	0	1535	1660	4585	4623
0	entwickelte	O	O	-	0	1676	1836	4584	4616
0	ſich	O	O	-	0	1853	1898	4584	4621
0	ein	O	O	-	0	1915	1958	4594	4616
0	reger	O	O	-	0	1970	2046	4593	4622
0	Meinungs⸗	O	O	-	0	2060	2232	4584	4623
0	Austauſch	O	O	-	0	1236	1399	4625	4663
0	.	O	O	-	0	1236	1399	4625	4663
0		O	O	-	0	1441	1496	4626	4658
0	Bei	O	O	-	0	1441	1496	4626	4658
0	den	O	O	-	0	1526	1579	4626	4657
0	Küraſſiren	O	O	-	0	1598	1760	4624	4662
0	ſtanden	O	O	-	0	1791	1905	4624	4660
0	52	O	O	-	0	1932	1967	4626	4656
0	Pferde	O	O	-	0	1997	2102	4618	4668
0	bis	O	O	-	0	2133	2177	4624	4655
0	zu	O	O	-	0	2202	2233	4632	4662
0	20	O	O	-	0	1238	1274	4668	4695
0	Jahren	O	O	-	0	1296	1406	4664	4703
0	zum	O	O	-	0	1437	1497	4674	4704
0	Verkauf	O	O	-	0	1525	1657	4664	4708
0	,	O	O	-	0	1525	1657	4664	4708
0	darunter	O	O	-	0	1688	1822	4665	4696
0	nicht	O	O	-	0	1851	1922	4663	4703
0	wenige	O	O	-	0	1952	2056	4673	4703
0	Feldzugs⸗	O	O	-	0	2070	2232	4663	4704
0	Der	O	O	-	0	1462	1525	4704	4737
0	Käufer	O	O	-	0	1564	1669	4705	4740
0	mußte	O	O	-	0	1708	1805	4703	4740
0	ſich	O	O	-	0	1845	1893	4703	4740
0	durch	O	O	-	0	1934	2012	4704	4740
0	Unterſchrift	O	O	-	0	2054	2232	4702	4740
0	jeglicher	O	O	-	0	2280	2406	152	192
0	Rechte	O	O	-	0	2424	2544	152	191
0	auf	O	O	-	0	2545	2595	149	190
0	Klage	O	O	-	0	2613	2714	151	192
0	begeben	O	O	-	0	2720	2848	150	187
0	.	O	O	-	0	2720	2848	150	187
0		O	O	-	0	2889	2935	152	185
0	Es	O	O	-	0	2889	2935	152	185
0	wurde	O	O	-	0	2953	3050	153	185
0	trotzdem	O	O	-	0	3066	3204	152	192
0	ſehr	O	O	-	0	3224	3281	152	192
0	raſch	O	O	-	0	2280	2352	192	232
0	und	O	O	-	0	2372	2430	193	225
0	lebhaft	O	O	-	0	2452	2558	189	230
0	geboten	O	O	-	0	2578	2693	192	231
0	und	O	O	-	0	2712	2771	186	224
0	die	O	O	-	0	2789	2832	190	223
0	Preiſe	O	O	-	0	2853	2949	190	231
0	gingen	O	O	-	0	2970	3069	192	232
0	bis	O	O	-	0	3091	3135	191	225
0	420	O	O	-	0	3158	3217	195	225
0	M	O	O	-	0	3230	3279	193	227
0	.	O	O	-	0	3230	3279	193	227
0	hinauf	O	O	-	0	2281	2389	231	271
0	.	O	O	-	0	2281	2389	231	271
0		O	O	-	0	2431	2521	232	271
0	Jeder	O	O	-	0	2431	2521	232	271
0	hegte	O	O	-	0	2542	2620	233	271
0	ins	O	O	-	0	2645	2699	231	264
0	Geheim	O	O	-	0	2714	2832	231	271
0	die	O	O	-	0	2863	2905	230	264
0	Hoffnung	O	O	-	0	2926	3084	226	271
0	,	O	O	-	0	2926	3084	226	271
0	die	O	O	-	0	3115	3160	232	264
0	Fehler	O	O	-	0	3180	3281	233	271
0	werden	O	O	-	0	2280	2391	272	305
0	ſich	O	O	-	0	2412	2461	271	311
0	durch	O	O	-	0	2473	2559	272	310
0	ſorgſame	O	O	-	0	2582	2714	271	312
0	Behandlung	O	O	-	0	2724	2913	272	312
0	noch	O	O	-	0	2927	2992	273	309
0	auskuriren	O	O	-	0	3007	3170	272	305
0	laſſen	O	O	-	0	3185	3279	271	312
0	.	O	O	-	0	3185	3279	271	312
0		O	O	-	0	2280	2418	310	352
0	Mancher	O	O	-	0	2280	2418	310	352
0	macht	O	O	-	0	2437	2526	311	347
0	dabei	O	O	-	0	2546	2626	310	343
0	einen	O	O	-	0	2648	2727	313	345
0	guten	O	O	-	0	2748	2832	317	352
0	Kauf	O	O	-	0	2846	2931	310	350
0	.	O	O	-	0	2846	2931	310	350
0		O	O	-	0	2952	3072	311	351
0	Mancher	O	O	-	0	2952	3072	311	351
0	beſieht	O	O	-	0	3074	3202	312	352
0	auch	O	O	-	0	3216	3279	313	352
0	bald	O	O	-	0	2280	2348	350	384
0	genug	O	O	-	0	2379	2470	361	392
0	ſeinen	O	O	-	0	2498	2593	350	388
0	Schaden	O	O	-	0	2613	2761	351	391
0	.	O	O	-	0	2613	2761	351	391
0		O	O	-	0	2794	2849	350	383
0	Bei	O	O	-	0	2794	2849	350	383
0	den	O	O	-	0	2873	2925	352	384
0	1	B-ORG	O	-	0	2947	2975	356	383
0	.	O	O	-	0	2947	2975	356	383
0	Garde⸗	I-ORG	O	Q971045	0	2999	3279	352	392
0	Dragonern	O	O	-	0	2999	3279	352	392
0	ſtanden	O	O	-	0	2279	2394	391	430
0	32	O	O	-	0	2415	2454	395	424
0	Pferde	O	O	-	0	2476	2579	390	430
0	zum	O	O	-	0	2599	2661	401	430
0	Verkauf	O	O	-	0	2682	2814	391	429
0	,	O	O	-	0	2682	2814	391	429
0	der	O	O	-	0	2838	2885	392	424
0	Zuſpruch	O	O	-	0	2905	3044	391	430
0	war	O	O	-	0	3069	3130	401	423
0	mit	O	O	-	0	3156	3208	393	424
0	der	O	O	-	0	3233	3280	392	425
0	vorgerückten	O	O	-	0	2279	2469	432	471
0	Tageszeit	O	O	-	0	2489	2640	431	470
0	ein	O	O	-	0	2661	2706	432	464
0	noch	O	O	-	0	2730	2794	432	468
0	lebhafterer	O	O	-	0	2821	2994	431	468
0	,	O	O	-	0	2821	2994	431	468
0	und	O	O	-	0	3023	3081	433	464
0	die	O	O	-	0	3106	3149	432	464
0	Gebote	O	O	-	0	3171	3279	433	466
0	gingen	O	O	-	0	2278	2377	471	511
0	bedenklich	O	O	-	0	2413	2561	470	510
0	in	O	O	-	0	2596	2626	472	502
0	die	O	O	-	0	2660	2701	472	503
0	Höhe	O	O	-	0	2732	2817	472	511
0	.	O	O	-	0	2732	2817	472	511
0		O	O	-	0	2866	2954	472	504
0	Denn	O	O	-	0	2866	2954	472	504
0	342	O	O	-	0	2987	3044	475	504
0	M	O	O	-	0	3070	3117	471	503
0	.	O	O	-	0	3070	3117	471	503
0	für	O	O	-	0	3155	3201	472	507
0	ein	O	O	-	0	3234	3278	473	505
0	11jähriges	O	O	-	0	2280	2456	511	550
0	,	O	O	-	0	2280	2456	511	550
0	mit	O	O	-	0	2489	2542	510	542
0	Steingallen	O	O	-	0	2564	2747	510	550
0	behaftetes	O	O	-	0	2772	2924	512	550
0	Pferd	O	O	-	0	2953	3041	511	550
0	erſcheint	O	O	-	0	3067	3194	511	550
0	viel	O	O	-	0	3215	3278	512	545
0	.	O	O	-	0	3215	3278	512	545
0		O	O	-	0	2277	2324	550	582
0	Am	O	O	-	0	2277	2324	550	582
0	Lebhafteſten	O	O	-	0	2324	2543	551	589
0	aber	O	O	-	0	2579	2643	553	582
0	war	O	O	-	0	2668	2728	561	582
0	das	O	O	-	0	2753	2806	552	583
0	Angebot	O	O	-	0	2827	2956	549	589
0	bei	O	O	-	0	2986	3026	553	584
0	den	O	O	-	0	3047	3098	552	583
0	2	B-ORG	O	Q2597290	0	3118	3147	556	582
0	.	O	O	-	0	3118	3147	556	582
0	Garde	I-ORG	O	Q971045	0	3171	3278	552	586
0	—	I-ORG	O	Q971045	0	3171	3278	552	586
0	Dragonern	O	O	-	0	2277	2459	591	635
0	,	O	O	-	0	2277	2459	591	635
0	wo	O	O	-	0	2480	2522	600	622
0	nur	O	O	-	0	2546	2600	600	622
0	18	O	O	-	0	2622	2659	595	621
0	Pferde	O	O	-	0	2681	2780	590	628
0	zum	O	O	-	0	2801	2862	600	629
0	Verkauf	O	O	-	0	2883	3005	592	626
0	ſtanden	O	O	-	0	3028	3141	592	630
0	und	O	O	-	0	3163	3202	602	623
0	die	O	O	-	0	3204	3278	592	624
0	Auction	O	O	-	0	2277	2401	631	663
0	erſt	O	O	-	0	2422	2473	632	669
0	um	O	O	-	0	2493	2543	640	661
0	11	O	O	-	0	2567	2597	634	661
0	Uhr	O	O	-	0	2624	2684	631	668
0	begann	O	O	-	0	2706	2823	632	669
0	,	O	O	-	0	2706	2823	632	669
0	ſo	O	O	-	0	2844	2871	631	669
0	daß	O	O	-	0	2890	2945	633	669
0	viele	O	O	-	0	2969	3040	633	665
0	Marktleute	O	O	-	0	3056	3213	631	663
0	ſie	O	O	-	0	3216	3278	632	669
0	beſuchen	O	O	-	0	2277	2403	673	710
0	konnten	O	O	-	0	2437	2565	674	703
0	.	O	O	-	0	2437	2565	674	703
0		O	O	-	0	2612	2680	670	702
0	Hier	O	O	-	0	2612	2680	670	702
0	erreichte	O	O	-	0	2713	2835	671	706
0	das	O	O	-	0	2870	2922	671	703
0	höchſte	O	O	-	0	2958	3055	673	711
0	Angebot	O	O	-	0	3082	3211	672	711
0	die	O	O	-	0	3235	3277	672	704
0	Summe	O	O	-	0	2277	2402	711	743
0	von	O	O	-	0	2422	2476	721	743
0	500	O	O	-	0	2497	2557	715	739
0	Me	O	O	-	0	2578	2625	705	742
0	und	O	O	-	0	2624	2684	700	742
0	zwar	O	O	-	0	2687	2781	711	750
0	für	O	O	-	0	2783	2846	710	747
0	ein	O	O	-	0	2849	2916	712	742
0	Arbeitspferd	O	O	-	0	2918	3143	712	750
0	,	O	O	-	0	2918	3143	712	750
0	welches	O	O	-	0	3164	3276	713	750
0	im	O	O	-	0	2277	2314	751	783
0	Wagen	O	O	-	0	2336	2445	751	790
0	gegangen	O	O	-	0	2468	2607	759	790
0	war	O	O	-	0	2635	2703	760	782
0	.	O	O	-	0	2635	2703	760	782
0		O	O	-	0	2357	2465	801	833
0	Ueber	O	O	-	0	2357	2465	801	833
0	die	O	O	-	0	2478	2529	799	832
0	Behandlung	O	O	-	0	2543	2769	799	838
0	auggewachſenen	O	O	-	0	2786	3080	800	838
0	Getreides	O	O	-	0	3094	3276	800	835
0	iſt	O	O	-	0	2277	2308	840	876
0	vom	O	O	-	0	2335	2398	849	872
0	Königlich	O	O	-	0	2419	2560	838	883
0	Sächſiſchen	O	O	-	0	2584	2765	838	877
0	Sanitäts⸗	I-ORG	O	-	0	2776	3089	838	880
0	-	O	O	-	0	2776	3089	838	880
0	Collegium	O	O	-	0	2776	3089	838	880
0	eine	O	O	-	0	3117	3178	840	872
0	Mit	O	O	-	0	3204	3277	840	872
0	—	O	O	-	0	3204	3277	840	872
0	theilung	O	O	-	0	2277	2402	880	919
0	erlanen	O	O	-	0	2435	2561	882	917
0	,	O	O	-	0	2435	2561	882	917
0	die	O	O	-	0	2594	2636	878	910
0	in	O	O	-	0	2658	2686	879	910
0	folgenden	O	O	-	0	2717	2862	878	918
0	Sätzen	O	O	-	0	2894	2998	880	919
0	ihren	O	O	-	0	3031	3106	880	919
0	Ausdruck	O	O	-	0	3137	3278	880	911
0	findet	O	O	-	0	2277	2376	919	957
0	:	O	O	-	0	2277	2376	919	957
0	1	O	O	-	0	2400	2425	923	951
0	.	O	O	-	0	2400	2425	923	951
0	Das	O	O	-	0	2440	2509	920	953
0	ausgewachſene	O	O	-	0	2531	2764	918	957
0	,	O	O	-	0	2531	2764	918	957
0	angelaufene	O	O	-	0	2778	2973	919	957
0	,	O	O	-	0	2778	2973	919	957
0	dumpfige	O	O	-	0	2993	3131	919	957
0	Getreide	O	O	-	0	3145	3276	919	952
0	darf	O	O	-	0	2277	2338	959	995
0	nicht	O	O	-	0	2368	2438	960	997
0	ſogleich	O	O	-	0	2474	2582	959	997
0	nach	O	O	-	0	2617	2681	961	997
0	dem	O	O	-	0	2715	2775	959	991
0	Dreſchen	O	O	-	0	2797	2932	958	997
0	gemahlen	O	O	-	0	2975	3116	959	997
0	werden	O	O	-	0	3158	3277	959	996
0	,	O	O	-	0	3158	3277	959	996
0	ſondern	O	O	-	0	2277	2393	999	1036
0	man	O	O	-	0	2413	2480	1009	1031
0	mußz	O	O	-	0	2500	2571	999	1036
0	es	O	O	-	0	2592	2604	1008	1030
0	vorher	O	O	-	0	2607	2740	998	1036
0	völlig	O	O	-	0	2761	2844	998	1036
0	austrocknen	O	O	-	0	2860	3039	1001	1032
0	oder	O	O	-	0	3054	3117	999	1030
0	abdörren	O	O	-	0	3133	3278	999	1036
0	,	O	O	-	0	3133	3278	999	1036
0	den	O	O	-	0	2277	2326	1045	1070
0	dabei	O	O	-	0	2348	2427	1040	1071
0	abfallenden	O	O	-	0	2448	2624	1038	1073
0	Auswuchs	O	O	-	0	2646	2803	1038	1075
0	abſondern	O	O	-	0	2825	2979	1039	1075
0	und	O	O	-	0	2999	3056	1040	1071
0	das	O	O	-	0	3078	3130	1040	1070
0	Getreide	O	O	-	0	3147	3277	1039	1072
0	womöglich	O	O	-	0	2277	2431	1079	1117
0	mit	O	O	-	0	2465	2515	1078	1110
0	geſundem	O	O	-	0	2546	2692	1078	1118
0	vermengen	O	O	-	0	2722	2893	1088	1118
0	.	O	O	-	0	2722	2893	1088	1118
0	2	O	O	-	0	2941	2969	1081	1110
0	.	O	O	-	0	2941	2969	1081	1110
0	Das	O	O	-	0	2995	3063	1079	1112
0	von	O	O	-	0	3102	3146	1088	1110
0	dieſen	O	O	-	0	3147	3277	1078	1116
0	Körnern	O	O	-	0	2277	2403	1117	1149
0	gewonnene	O	O	-	0	2425	2595	1127	1159
0	Mehl	O	O	-	0	2609	2680	1118	1155
0	darf	O	O	-	0	2684	2774	1119	1154
0	nicht	O	O	-	0	2796	2865	1118	1157
0	ſogleich	O	O	-	0	2881	3000	1119	1163
0	,	O	O	-	0	2881	3000	1119	1163
0	nachdem	O	O	-	0	3021	3148	1119	1163
0	es	O	O	-	0	3169	3201	1122	1150
0	von	O	O	-	0	3223	3277	1128	1150
0	der	O	O	-	0	2277	2320	1164	1188
0	Mühle	O	O	-	0	2326	2430	1157	1196
0	gelommen	O	O	-	0	2442	2607	1159	1197
0	,	O	O	-	0	2442	2607	1159	1197
0	verbacken	O	O	-	0	2619	2759	1160	1190
0	werden	O	O	-	0	2770	2888	1159	1195
0	,	O	O	-	0	2770	2888	1159	1195
0	ſondern	O	O	-	0	2899	3014	1161	1197
0	muß	O	O	-	0	3029	3096	1168	1195
0	wenigſtens	O	O	-	0	3107	3273	1158	1197
0	ſechs	O	O	-	0	2277	2346	1197	1235
0	Tage	O	O	-	0	2368	2449	1198	1236
0	an	O	O	-	0	2471	2506	1207	1229
0	einem	O	O	-	0	2540	2616	1197	1229
0	trockenen	O	O	-	0	2619	2796	1200	1230
0	Orte	O	O	-	0	2816	2887	1198	1231
0	ſtehen	O	O	-	0	2914	3002	1199	1237
0	bleiben	O	O	-	0	3029	3137	1199	1230
0	und	O	O	-	0	3162	3201	1208	1229
0	iſt	O	O	-	0	3204	3272	1198	1236
0	dabei	O	O	-	0	2277	2353	1237	1269
0	öfteres	O	O	-	0	2384	2487	1237	1273
0	Umrühren	O	O	-	0	2519	2680	1237	1275
0	zu	O	O	-	0	2709	2742	1248	1275
0	empfehlen	O	O	-	0	2773	2931	1238	1275
0	.	O	O	-	0	2773	2931	1238	1275
0		O	O	-	0	2979	3006	1242	1270
0	Z	O	O	-	0	2979	3006	1242	1270
0	.	O	O	-	0	2979	3006	1242	1270
0	Bei	O	O	-	0	3037	3090	1238	1271
0	dem	O	O	-	0	3115	3177	1242	1270
0	Ein	O	O	-	0	3204	3272	1238	1270
0	—	O	O	-	0	3204	3272	1238	1270
0	teigen	O	O	-	0	2277	2364	1277	1316
0	des	O	O	-	0	2385	2434	1278	1308
0	Mehles	O	O	-	0	2457	2574	1276	1319
0	darf	O	O	-	0	2594	2657	1277	1311
0	nicht	O	O	-	0	2677	2747	1277	1310
0	zu	O	O	-	0	2767	2799	1287	1316
0	viel	O	O	-	0	2820	2875	1278	1308
0	und	O	O	-	0	2901	2959	1278	1310
0	ja	O	O	-	0	2987	3015	1279	1317
0	nicht	O	O	-	0	3037	3105	1278	1313
0	zu	O	O	-	0	3126	3158	1287	1318
0	heißes	O	O	-	0	3179	3272	1277	1316
0	Waſſer	O	O	-	0	2277	2382	1316	1355
0	zugegonen	O	O	-	0	2402	2557	1325	1356
0	werden	O	O	-	0	2577	2697	1320	1353
0	,	O	O	-	0	2577	2697	1320	1353
0	der	O	O	-	0	2717	2765	1319	1349
0	Teig	O	O	-	0	2787	2860	1316	1356
0	ſelbſt	O	O	-	0	2881	2959	1317	1354
0	iſt	O	O	-	0	2981	3020	1319	1356
0	,	O	O	-	0	2981	3020	1319	1356
0	wenn	O	O	-	0	3046	3127	1328	1349
0	möglich	O	O	-	0	3152	3272	1317	1356
0	,	O	O	-	0	3152	3272	1317	1356
0	mit	O	O	-	0	2277	2324	1356	1389
0	recht	O	O	-	0	2357	2425	1359	1395
0	trockenem	O	O	-	0	2459	2602	1358	1388
0	Mehl	O	O	-	0	2625	2707	1356	1396
0	zu	O	O	-	0	2729	2760	1366	1397
0	durchkneten	O	O	-	0	2792	2978	1357	1395
0	,	O	O	-	0	2792	2978	1357	1395
0	etwas	O	O	-	0	3011	3101	1361	1389
0	mehr	O	O	-	0	3133	3212	1358	1397
0	zu	O	O	-	0	3241	3272	1367	1401
0	ſäuern	O	O	-	0	2277	2373	1397	1433
0	und	O	O	-	0	2395	2453	1398	1429
0	beim	O	O	-	0	2475	2544	1396	1428
0	Kneten	O	O	-	0	2567	2675	1395	1428
0	etwaͤs	O	O	-	0	2702	2793	1397	1429
0	zu	O	O	-	0	2813	2844	1405	1435
0	ſalzen	O	O	-	0	2875	2978	1397	1435
0	;	O	O	-	0	2875	2978	1397	1435
0	auch	O	O	-	0	3013	3076	1399	1435
0	ein	O	O	-	0	3108	3153	1397	1428
0	wenig	O	O	-	0	3182	3274	1406	1435
0	Kümmel	O	O	-	0	2277	2405	1436	1468
0	kann	O	O	-	0	2436	2506	1439	1468
0	beigemengt	O	O	-	0	2540	2708	1436	1475
0	werden	O	O	-	0	2734	2852	1436	1468
0	.	O	O	-	0	2734	2852	1436	1468
0		O	O	-	0	2893	2957	1437	1469
0	Vor	O	O	-	0	2893	2957	1437	1469
0	zu	O	O	-	0	2982	3013	1446	1476
0	großen	O	O	-	0	3035	3137	1436	1476
0	Broden	O	O	-	0	3158	3273	1436	1468
0	und	O	O	-	0	2277	2330	1478	1508
0	zu	O	O	-	0	2358	2388	1486	1515
0	jäher	O	O	-	0	2419	2496	1477	1515
0	Hitze	O	O	-	0	2516	2590	1476	1515
0	wird	O	O	-	0	2622	2691	1477	1508
0	gewarnt	O	O	-	0	2722	2858	1481	1515
0	.	O	O	-	0	2722	2858	1481	1515
0	4	O	O	-	0	2898	2926	1481	1507
0	.	O	O	-	0	2898	2926	1481	1507
0	Man	O	O	-	0	2949	3015	1476	1509
0	eſſe	O	O	-	0	3017	3096	1476	1515
0	das	O	O	-	0	3116	3170	1477	1508
0	Brod	O	O	-	0	3193	3271	1476	1508
0	nie	O	O	-	0	2277	2317	1516	1548
0	friſch	O	O	-	0	2341	2412	1516	1555
0	gebacken	O	O	-	0	2434	2571	1518	1555
0	,	O	O	-	0	2434	2571	1518	1555
0	ſondern	O	O	-	0	2597	2711	1516	1553
0	womöglich	O	O	-	0	2738	2892	1516	1555
0	erſt	O	O	-	0	2920	2971	1517	1553
0	nach	O	O	-	0	2998	3062	1517	1554
0	dem	O	O	-	0	3086	3136	1518	1547
0	dritten	O	O	-	0	3138	3273	1516	1548
0	Tage	O	O	-	0	2277	2362	1556	1595
0	.	O	O	-	0	2277	2362	1556	1595
0		O	O	-	0	2354	2420	1605	1638
0	Die	O	O	-	0	2354	2420	1605	1638
0	Zucht	O	O	-	0	2451	2558	1604	1645
0	der	O	O	-	0	2590	2648	1606	1636
0	Kornblunte	O	O	-	0	2667	2876	1602	1636
0	(	O	O	-	0	2902	3012	1606	1639
0	Ceια	O	O	-	0	2902	3012	1606	1639
0	rm	O	O	-	0	3021	3089	1616	1635
0	cvuuus	O	O	-	0	3123	3266	1606	1643
0	.	O	O	-	0	3123	3266	1606	1643
0		O	O	-	0	2277	2348	1645	1676
0	Will	O	O	-	0	2277	2348	1645	1676
0	man	O	O	-	0	2368	2434	1655	1676
0	im	O	O	-	0	2458	2494	1647	1676
0	Winter	O	O	-	0	2516	2632	1644	1676
0	blühende	O	O	-	0	2663	2797	1645	1682
0	Kornblumen	O	O	-	0	2818	3009	1645	1676
0	haben	O	O	-	0	3043	3141	1645	1681
0	,	O	O	-	0	3043	3141	1645	1681
0	ſo	O	O	-	0	3172	3198	1643	1680
0	ſäe	O	O	-	0	3230	3271	1643	1681
0	man	O	O	-	0	2277	2343	1695	1717
0	den	O	O	-	0	2373	2425	1688	1716
0	Samen	O	O	-	0	2448	2562	1685	1717
0	Ende	O	O	-	0	2585	2662	1684	1716
0	Juni	O	O	-	0	2685	2760	1684	1722
0	oder	O	O	-	0	2793	2855	1686	1715
0	Juli	O	O	-	0	2881	2950	1683	1722
0	in	O	O	-	0	2982	3010	1685	1715
0	15	O	O	-	0	3045	3081	1688	1715
0	Centimeter	O	O	-	0	3103	3273	1684	1715
0	große	O	O	-	0	2277	2368	1725	1762
0	,	O	O	-	0	2277	2368	1725	1762
0	mit	O	O	-	0	2388	2438	1725	1757
0	nicht	O	O	-	0	2462	2531	1724	1762
0	zu	O	O	-	0	2556	2588	1733	1762
0	leichter	O	O	-	0	2616	2720	1723	1762
0	Erde	O	O	-	0	2742	2814	1724	1756
0	gefüllte	O	O	-	0	2840	2952	1724	1762
0	Töpfe	O	O	-	0	2975	3066	1724	1762
0	dünn	O	O	-	0	3098	3176	1724	1754
0	aus	O	O	-	0	3209	3274	1727	1760
0	,	O	O	-	0	3209	3274	1727	1760
0	läßt	O	O	-	0	2277	2337	1765	1802
0	von	O	O	-	0	2363	2417	1774	1797
0	den	O	O	-	0	2442	2495	1766	1797
0	herangewachſenen	O	O	-	0	2521	2795	1763	1802
0	Pflänzchen	O	O	-	0	2821	2988	1763	1802
0	nur	O	O	-	0	3023	3077	1773	1795
0	etwa	O	O	-	0	3109	3183	1770	1794
0	vier	O	O	-	0	3215	3272	1763	1794
0	oder	O	O	-	0	2277	2339	1807	1837
0	fünf	O	O	-	0	2360	2422	1805	1841
0	gleich	O	O	-	0	2443	2521	1804	1843
0	vertheilt	O	O	-	0	2547	2674	1804	1842
0	im	O	O	-	0	2700	2738	1803	1835
0	Topfe	O	O	-	0	2760	2852	1803	1841
0	ſtehen	O	O	-	0	2872	2962	1803	1842
0	und	O	O	-	0	2987	3044	1804	1836
0	entiernt	O	O	-	0	3077	3200	1803	1834
0	die	O	O	-	0	3230	3272	1803	1835
0	übrigen	O	O	-	0	2277	2399	1844	1888
0	,	O	O	-	0	2277	2399	1844	1888
0	welche	O	O	-	0	2431	2526	1846	1880
0	man	O	O	-	0	2558	2624	1853	1874
0	übrigens	O	O	-	0	2646	2777	1843	1882
0	recht	O	O	-	0	2806	2873	1843	1880
0	gut	O	O	-	0	2906	2955	1849	1883
0	wieder	O	O	-	0	2976	3075	1844	1875
0	anderwärts	O	O	-	0	3096	3273	1843	1874
0	einpflanzen	O	O	-	0	2277	2448	1884	1922
0	fann	O	O	-	0	2473	2554	1885	1916
0	.	O	O	-	0	2473	2554	1885	1916
0		O	O	-	0	2596	2655	1883	1915
0	Die	O	O	-	0	2596	2655	1883	1915
0	Pflanzen	O	O	-	0	2680	2818	1882	1921
0	ſtelle	O	O	-	0	2851	2922	1883	1920
0	man	O	O	-	0	2952	3019	1893	1914
0	dann	O	O	-	0	3050	3125	1883	1913
0	in	O	O	-	0	3160	3188	1883	1914
0	das	O	O	-	0	3219	3272	1883	1914
0	Warmhaus	O	O	-	0	2277	2452	1923	1961
0	oder	O	O	-	0	2483	2547	1924	1954
0	in	O	O	-	0	2581	2610	1922	1954
0	einen	O	O	-	0	2645	2723	1923	1955
0	warmen	O	O	-	0	2755	2877	1931	1954
0	Gewächs	O	O	-	0	2904	3168	1923	1960
0	-	O	O	-	0	2904	3168	1923	1960
0	Garten	O	O	-	0	2904	3168	1923	1960
0	recht	O	O	-	0	3203	3271	1922	1961
0	nahe	O	O	-	0	2277	2346	1965	2002
0	dem	O	O	-	0	2366	2426	1965	1996
0	Glaſe	O	O	-	0	2450	2546	1962	2000
0	,	O	O	-	0	2450	2546	1962	2000
0	worauf	O	O	-	0	2567	2675	1962	1998
0	ſie	O	O	-	0	2696	2730	1963	2000
0	während	O	O	-	0	2753	2882	1963	2000
0	des	O	O	-	0	2902	2954	1963	1994
0	Winters	O	O	-	0	2975	3105	1962	1995
0	reich	O	O	-	0	3127	3193	1962	2001
0	und	O	O	-	0	3215	3271	1962	1993
0	lange	O	O	-	0	2277	2358	2004	2041
0	blühen	O	O	-	0	2381	2481	2004	2041
0	werden	O	O	-	0	2502	2623	2002	2033
0	.	O	O	-	0	2502	2623	2002	2033
0		O	O	-	0	2664	2811	2002	2041
0	Sicherlich	O	O	-	0	2664	2811	2002	2041
0	wird	O	O	-	0	2834	2901	2002	2034
0	die	O	O	-	0	2924	2967	2002	2034
0	Ausſicht	O	O	-	0	2987	3125	2001	2041
0	,	O	O	-	0	2987	3125	2001	2041
0	auch	O	O	-	0	3148	3212	2002	2041
0	im	O	O	-	0	3234	3273	2002	2033
0	Winter	O	O	-	0	2277	2388	2042	2075
0	ſich	O	O	-	0	2408	2456	2043	2080
0	an	O	O	-	0	2478	2515	2052	2073
0	der	O	O	-	0	2536	2585	2042	2074
0	„	O	O	-	0	2605	2832	2041	2079
0	Kaiſerblume	O	O	-	0	2605	2832	2041	2079
0	“	O	O	-	0	2605	2832	2041	2079
0	erfreuen	O	O	-	0	2854	2979	2042	2078
0	zu	O	O	-	0	2999	3032	2052	2080
0	können	O	O	-	0	3052	3173	2042	2079
0	,	O	O	-	0	3052	3173	2042	2079
0	allen	O	O	-	0	3199	3272	2041	2073
0	deutſchen	O	O	-	0	2277	2411	2083	2120
0	Patrioten	O	O	-	0	2433	2585	2081	2120
0	willkommen	O	O	-	0	2607	2789	2082	2114
0	ſein	O	O	-	0	2810	2875	2082	2120
0	!	O	O	-	0	2810	2875	2082	2120
0		O	O	-	0	2899	2933	2099	2104
0	—	O	O	-	0	2899	2933	2099	2104
0	Rathenom	O	O	-	0	2357	2563	2132	2169
0	.	O	O	-	0	2357	2563	2132	2169
0		O	O	-	0	2604	2649	2130	2162
0	Ein	O	O	-	0	2604	2649	2130	2162
0	ſtreng	O	O	-	0	2651	2762	2130	2169
0	nach	O	O	-	0	2784	2848	2132	2165
0	der	O	O	-	0	2867	2914	2131	2162
0	Bibel	O	O	-	0	2927	3013	2129	2162
0	lebender	O	O	-	0	3035	3161	2129	2161
0	Mann	O	O	-	0	3174	3272	2129	2162
0	ſcheint	O	O	-	0	2277	2369	2171	2209
0	ein	O	O	-	0	2391	2433	2172	2203
0	Herr	O	O	-	0	2456	2529	2171	2210
0	C	B-PER	O	-	0	2550	2582	2170	2202
0	.	O	O	-	0	2550	2582	2170	2202
0	Seeger	B-PER	O	Q1066045	0	2605	2713	2171	2210
0	in	O	O	-	0	2734	2762	2171	2201
0	Rathenow	B-LOC	O	Q525425	0	2785	2942	2169	2208
0	zu	O	O	-	0	2964	2985	2179	2209
